// Sample: , Map: , Neighbors:(1.0):
//LACUNA_NUMBER, TRIANGLES, SCALE_X, SCALE_Y, SCALE_Z, POS_X, POS_Y, POS_Z , STD_X, STD_Y, STD_Z,PROJ_X, PROJ_Y, PROJ_Z, PCA1_X, PCA1_Y, PCA1_Z, PCA1_S, PCA2_X, PCA2_Y, PCA2_Z, PCA2_S, PCA3_X, PCA3_Y, PCA3_Z, PCA3_S,PROJ_PCA1, PROJ_PCA2, PROJ_PCA3,OBJ_RADIUS, OBJ_RADIUS_STD, VOLUME, VOLUME_BOX, Mask_Grad_X,Mask_Grad_Y,Mask_Grad_Z,Mask_Angle, Mask_Distance_Mean,Mask_Distance_COV, Mask_Distance_STD, SHAPET_XX, SHAPET_XY, SHAPET_XZ, SHAPET_YX, SHAPET_YY, SHAPET_YZ, SHAPET_ZX, SHAPET_ZY, SHAPET_ZZ, Neighbors, Neighbors_STD
156632, 0 ,1.0,1.0,1.0,29.32959082955718,78.18791780699,264.2131208219301,11.828582397740904,117.78784685948952,15.064565416153593,50.0,299.0,61.0,-0.010891701782931574,-0.9997970724724837,0.016946524945323956,117.81143897497168,-0.18844908542106062,-0.014591486101623972,-0.9819745570722858,15.041687588134382,-0.9820225623865458,0.01388893116106917,0.18825191779890477,11.620922582126164,300.13762126267636,64.47354291344328,51.05322557530392,101.13973970913052,63.337085598259186,89156.0,987927.6907161748, 0.0, 0.0,0.0,NaN, 90.85304678725772,90.85304678725772,0.0, 139.91536154014597, 149.92129565303384, 14.341058870379545, 149.92129565303384, 13873.976867794554, -231.56721506405927, 14.341058870379545, -231.56721506405927, 226.9411311775709, 21.0, 0.0
156660, 0 ,1.0,1.0,1.0,22.549311485498883,120.26344334179552,66.52065543503346,24.394101136746848,8.880142909513962,113.4002343021428,299.0,38.0,298.0,-0.021934585829712982,0.012026687349320055,0.9996870674045357,113.43443573260535,0.9997564658911477,0.0026897306600320876,0.02190374985749111,24.27277939777413,0.0024254594043219163,-0.9999240591866856,0.01208275656875527,8.775147775196013,304.5974808104784,305.4840877962459,38.1952892730028,92.60811927723408,70.40794338764624,25998.0,3554059.5807337016, 0.0, 0.0,0.0,NaN, 139.27226878457088,139.27226878457088,0.0, 595.0721702698339, -1.996854925924371, -269.2480375516464, -1.996854925924371, 78.8569380933911, 153.80779409667946, -269.2480375516464, 153.80779409667946, 12859.613139780886, 14.0, 0.0
156741, 0 ,1.0,1.0,1.0,282.9632154340836,130.43909967845659,49.260450160771704,6.307638197362687,7.19143751039725,8.397623216220508,29.0,31.0,38.0,-0.24190863465801235,-0.39926486689026713,0.884345960891434,8.6732962691098,-0.45087884675727097,-0.7607839413861761,-0.4668148027598839,7.323506738136967,-0.8591789557622616,0.5116594185549732,-0.004020121796292236,5.758761122072315,40.404397823628294,32.92989135117321,26.563907105235927,12.176930945910016,3.7074926183226133,15550.0,35343.60860461391, 0.0, 0.0,0.0,NaN, 140.46779952470834,140.46779952470834,0.0, 39.78629962882881, 11.08444791100178, -4.689969293121408, 11.08444791100178, 51.7167734659486, -7.581887697604652, -4.689969293121408, -7.581887697604652, 70.52007568160568, 11.0, 0.0
157252, 0 ,1.0,1.0,1.0,199.7157894736842,178.72880886426591,229.47839335180055,4.260636031226069,4.83350219370406,4.163514346355793,17.0,20.0,16.0,-0.212067479857908,0.9066886776627099,-0.3646135293498609,5.052996258382312,0.7979485678694778,-0.054742753527136485,-0.6002343825301214,4.483064717454983,-0.5641856671537878,-0.418233036397788,-0.711881774063448,3.6359282324213886,22.569760007953377,20.679709565857507,17.510677395611367,7.372035337196129,2.1221945119534995,3610.0,8172.864959665604, 0.0, 0.0,2.8421709430404007E-14,68.61619942015254, 172.4439667967817,172.4439667967817,0.0, 18.15301939058183, -2.667934101180926, -2.3421519171891014, -2.667934101180926, 23.362743456541963, -3.8445021907443953, -2.3421519171891014, -3.8445021907443953, 17.33485171231051, 7.0, 0.0
157587, 0 ,1.0,1.0,1.0,92.53236672900069,128.9015037016164,31.381740400133207,127.42423387288996,8.639552061215964,9.780076894075643,299.0,36.0,45.0,-0.9998523604467908,0.006044668480153485,0.01608475340020765,127.44294824239601,-0.0149020874202983,0.1610034185314029,-0.9868413383172189,9.588911682623348,0.008554829016306392,0.9869353379042455,0.16088956988050776,8.577578795572816,299.7120453586814,48.177929034560826,39.53557216935303,115.66281363789004,55.039446611795974,39037.0,570874.1177981286, 0.0, 0.0,0.0,NaN, 161.7487254340802,161.7487254340802,0.0, 16236.935378092956, -97.76063862302402, -259.7518080025509, -97.76063862302402, 74.641859818461, -1.3471119235978204, -259.7518080025509, -1.3471119235978204, 95.64990405403228, 15.0, 0.0
157607, 0 ,1.0,1.0,1.0,140.25274725274724,220.03465765004228,173.84784446322908,2.900349553572253,2.498279887760645,3.721565854850284,12.0,10.0,16.0,-0.031010843828389038,-0.03226747384552756,0.9989980669133847,3.723665953197361,0.9124038110602092,-0.409012127109582,0.015111764956510168,2.9918170519394307,0.40811470584611015,0.9119582720765917,0.04212477730765741,2.3847064681437993,16.1465630698589,13.372694965466977,10.644833377996974,5.120527857053338,1.5111839092659554,1183.0,2298.4650246304327, 0.0, 0.0,0.0,NaN, 204.88937365237513,204.88937365237513,0.0, 8.412027532906768, -1.209943057787523, -0.2083731990747989, -1.209943057787523, 6.241402397589342, -0.2838221665193392, -0.2083731990747989, -0.2838221665193392, 13.850052411987523, 10.0, 0.0
157816, 0 ,1.0,1.0,1.0,218.07564262257955,84.88989544407957,219.34571396217868,8.478188596934372,8.293046069191861,8.79985134416919,41.0,38.0,40.0,0.22438277001163653,0.5784917316047491,-0.7842191587731353,9.231299266646992,0.9049821027901576,0.17480177778255546,0.3878810798602621,8.542263014039223,-0.36146890066976695,0.7967381344889913,0.48430215661257636,7.739802007737869,41.837064892448026,39.60657572199193,36.76343023300075,14.212321077672472,4.012680931192418,26493.0,60917.84499368508, 2.8421709430404007E-14, 0.0,0.0,77.03341451569388, 142.90909186080768,142.90909186080768,0.0, 71.87968188518802, 5.352532726760437, 0.13230624013110534, 5.352532726760437, 68.7746131057386, -10.597423937354234, 0.13230624013110534, -10.597423937354234, 77.4373836794763, 13.0, 0.0
157877, 0 ,1.0,1.0,1.0,147.8673796791444,51.51657754010695,132.86844919786097,2.629034730695298,3.8980995024009593,4.189472322820111,11.0,16.0,17.0,0.04485613529149359,-0.4806566354756605,0.875760883974575,4.326950742086735,-0.23719727397837087,-0.8566983790161671,-0.45804512944501596,3.808296917618752,-0.9704253605218389,0.1871819600396621,0.1524386220475947,2.536346496894105,19.34425326911696,17.700823090694513,11.284433453930617,6.036572073058735,1.7940120669225785,1870.0,3863.893887138729, 0.0, 0.0,0.0,NaN, 205.36003634316646,205.36003634316646,0.0, 6.911823615202098, 1.3749257914152508, 1.3595590380051126, 1.3749257914152508, 15.195179730618605, -2.0063753610340633, 1.3595590380051126, -2.0063753610340633, 17.551678343675743, 8.0, 0.0
157981, 0 ,1.0,1.0,1.0,177.9153031761309,249.24485081809433,174.1470644850818,4.00247116634709,4.337994945383886,7.044361600779726,17.0,17.0,30.0,0.15861902935740807,-0.16122351988399722,0.9740877682026031,7.170211634632336,-0.05015903788260306,-0.9866198765508614,-0.15512991366418097,4.236756187662565,-0.9860649443339956,0.024252748936544017,0.1645835038046513,3.8857390631695727,31.29770288035732,17.8993007348638,16.95194030641909,8.718787932402034,2.9058119237067745,5195.0,9496.59555824317, 0.0, 0.0,0.0,NaN, 182.5368996799707,182.5368996799707,0.0, 16.019775437439836, -0.7875391029910497, 5.632860129631567, -0.7875391029910497, 18.818200146176142, -5.266422718965167, 5.632860129631567, -5.266422718965167, 49.6230303625399, 8.0, 0.0
158219, 0 ,1.0,1.0,1.0,245.4083001295358,226.8150917408628,68.2183252168495,96.21758279898997,111.77830274561185,9.778159806306496,299.0,299.0,43.0,0.0648856585362178,-0.9978621134759361,0.007813693471101738,111.84261030479713,-0.9978031321496591,-0.06498275717713657,-0.012889947322902143,96.15467440632494,0.013370145423713793,-0.006960155098578995,-0.9998863912727047,9.660938028511433,318.0272494096515,318.2112391176905,43.87865764933688,122.42957474464423,82.81801640594436,60987.0,4440513.357652657, -2.8421709430404007E-14, 0.0,0.0,86.27971199992528, 113.97378815779096,113.97378815779096,0.0, 9257.823239680489, -210.42067324904042, 124.00920661411746, -210.42067324904042, 12494.388964689657, -89.13674957826466, 124.00920661411746, -89.13674957826466, 95.61240919766787, 24.0, 0.0
158271, 0 ,1.0,1.0,1.0,108.16759776536313,112.52997131209422,24.681564245810055,7.759861867987397,7.023319160695891,7.2892651571303375,37.0,31.0,32.0,0.71865824818668,0.417213193262868,0.5562944127713785,9.814985614497068,-0.003326596473639941,-0.79793330402065,0.6027365727169631,6.686251303062056,-0.6953554889904543,0.435012176498647,0.5720534504998256,4.651446621612864,45.434334577837674,32.81481714120842,19.408248529358108,12.087745077441497,4.069677348017996,13246.0,28936.133885707597, 0.0, 0.0,0.0,NaN, 158.02659036836232,158.02659036836232,0.0, 60.21545621024487, 22.458211058972513, 29.816920381573116, 22.458211058972513, 49.32701203299804, 6.241538501767623, 29.816920381573116, 6.241538501767623, 53.13338653095436, 9.0, 0.0
158534, 0 ,1.0,1.0,1.0,164.6458575714898,118.68454677198784,221.74618823097177,14.208466946503437,134.82884769728284,11.989761049553072,62.0,299.0,53.0,-0.01740183742233727,0.9998378951587681,0.004621629454228759,134.85048159928377,0.9838116827019591,0.01629798429447623,0.17846273753105144,14.07965453901035,0.17835848461305812,0.007652392594650327,-0.9839358169383365,11.89806769503791,300.0230877666613,65.6956186253426,55.00967176139818,132.13587612816875,32.62764647067487,97986.0,1084251.7617736605, 0.0, 0.0,0.0,NaN, 196.2916823795957,196.2916823795957,3.814697265625E-6, 201.8805329698807, -313.02329457744327, 8.499116994294534, -313.02329457744327, 18178.81817137709, 83.53978811482702, 8.499116994294534, 83.53978811482702, 143.75437002538, 27.0, 0.0
158631, 0 ,1.0,1.0,1.0,54.60663030998852,175.08259184845005,101.1669058553387,6.982004645860016,6.734189379602059,6.871690712671034,31.0,31.0,29.0,-0.20209363299959113,0.6588085232597276,-0.7246581905846118,7.639562451155181,0.977466326428282,0.18174860524719263,-0.1073639846014455,6.956479023654315,-0.06097330727314899,0.7300265571683242,0.6806933829773414,5.878972178376308,34.617856563261284,32.40805476159729,28.41338462978672,11.45092050675117,3.192843289895574,13936.0,31876.90209220901, 0.0, 0.0,0.0,NaN, 169.76744615342375,169.76744615342375,NaN, 48.74838887481085, -0.7118420986507445, 2.0341545564700545, -0.7118420986507445, 45.349306600345166, -11.632542238769663, 2.0341545564700545, -11.632542238769663, 47.220133250609344, 11.0, 0.0
158823, 0 ,1.0,1.0,1.0,105.73549511662009,227.32271809202336,169.4933735439781,8.968375906978,116.05704760297874,9.74453899657486,39.0,299.0,42.0,0.010908427286075975,0.999913300150825,0.007375526803545802,116.06705247087778,-0.336568321451343,-0.003274042375329438,0.9416533574739432,9.822502924046791,-0.9415958640571706,0.01275432585478258,-0.3365034263754534,8.751221172744412,299.45943880119745,44.588559379123524,41.01950911762603,95.88955098417664,66.70697202719859,36143.0,547711.5585233446, 0.0, 0.0,0.0,NaN, 183.013556279364,183.013556279364,0.0, 80.43176640886347, 146.12738801316215, -5.2284909642135196, 146.12738801316215, 13469.238298320075, 98.72510004656723, -5.2284909642135196, 98.72510004656723, 94.95604025576817, 20.0, 0.0
158877, 0 ,1.0,1.0,1.0,91.55839837435921,109.98665311966009,142.71301898120353,7.655901033654903,9.444231745680941,7.474449465741226,34.0,41.0,32.0,0.4603947064987119,0.8275044726843446,0.32136126386882663,10.422821733252883,-0.030354012690447633,-0.34712334939544504,0.9373281251611285,7.06300737439835,-0.8871952142237656,0.44129551095823843,0.13469567129850296,6.71955673130238,47.22356487137296,31.58593503146561,33.7602591993587,13.648668304271336,4.169841992109451,21653.0,50356.81788077224, 0.0, 0.0,0.0,NaN, 202.10643226793067,202.10643226793067,2.6973983046972182E-6, 58.612820637118205, 24.235458233509863, 9.2577881816962, 24.235458233509863, 89.19351326612768, 15.341664549280283, 9.2577881816962, 15.341664549280283, 55.8673948159193, 11.0, 0.0
158961, 0 ,1.0,1.0,1.0,251.3417007024996,208.97314981212222,150.83183303381801,81.82522003555331,12.794722488977241,137.00332669483643,299.0,58.0,298.0,0.05029932670605483,0.00444804250179488,0.9987242825979652,137.11680197173925,-0.9986756883414452,0.011047187484549591,0.050247678199314694,81.6420428085337,0.010809590586984691,0.9999290847688066,-0.0049978179997204044,12.749217465442046,312.8461526843794,314.041820791839,58.06911218693705,154.14513856404935,43.22336567141724,122420.0,5705103.0236785645, 0.0, 0.0,0.0,NaN, 181.3964155701601,181.3964155701601,0.0, 6695.366633866716, -67.57335263674965, 609.9848194115151, -67.57335263674965, 163.70492356993995, 86.40868514280874, 609.9848194115151, 86.40868514280874, 18769.911525452084, 28.0, 0.0
158991, 0 ,1.0,1.0,1.0,16.632022471910112,202.8443820224719,173.60056179775282,50.17247765346222,5.68784895559815,5.490355833187905,299.0,23.0,25.0,0.9999861727373786,4.431337745525033E-4,0.0052400349720328485,50.17316362227936,-0.003178433915631334,-0.7429093412920472,0.6693844995059723,6.493937909622107,0.004189497809313299,-0.6693918988555775,-0.7428976604180629,4.500618775439552,299.0452416320972,30.31484142060185,22.51055869338782,20.330733635730365,46.54497198019169,5340.0,204069.6741781638, 0.0, 0.0,0.0,NaN, 160.2892892677025,160.2892892677025,0.0, 2517.2775138871652, 1.1582791524639284, 13.038034444304234, 1.1582791524639284, 32.35162574169897, -10.892684109750448, 13.038034444304234, -10.892684109750448, 30.14400717502046, 9.0, 0.0
159039, 0 ,1.0,1.0,1.0,99.9376539064249,139.85426460711886,174.17953884038505,5.892935836414071,5.403613907725464,6.706051279490663,24.0,22.0,31.0,-0.46725884527434147,0.17160741247826972,0.8673062132231052,6.984913375676357,0.6811574556248498,-0.5555196831690113,0.476888249235062,5.833930625357896,-0.5636432312727356,-0.8136023461091508,-0.14267981723465792,5.10618236962061,32.20832625474564,28.165773197566445,25.368215699478498,10.011903719745487,2.9425573410824017,8934.0,23013.34543347611, 0.0, 0.0,0.0,NaN, 213.02004235173874,213.02004235173874,0.0, 34.7266927720932, -4.834136401817193, -6.61954296685757, -4.834136401817193, 29.199043263764057, 1.2717438515985227, -6.61954296685757, 1.2717438515985227, 44.97112376315836, 13.0, 0.0
159657, 0 ,1.0,1.0,1.0,69.71236385639371,252.08305768455023,253.85703912868092,10.074157286713643,12.214510683919494,10.599817230478816,47.0,51.0,46.0,0.3158636821594503,-0.8193473648016197,0.4784349799976128,13.660028177713174,0.7453387920462335,-0.09775231203751102,-0.6594805308440754,10.227260272697091,-0.587111760539453,-0.5649020988489633,-0.5798149699277357,8.476191308788325,63.07948709880203,49.18057035199615,44.328112333806644,18.184013026858565,5.690405244235204,49580.0,137518.44475503507, 0.0, 2.8421709430404007E-14,-2.8421709430404007E-14,27.18691604168352, 96.35880796938312,96.35880796938312,0.0, 101.4886450374456, -32.08387483583359, 1.24280425603304, -32.08387483583359, 149.19427124758346, -42.87140554925176, 1.24280425603304, -42.87140554925176, 112.35612531955562, 17.0, 0.0
159666, 0 ,1.0,1.0,1.0,234.81272084805653,75.43614336193842,172.1095406360424,3.4037956835480396,126.02461874211009,3.9817370614141017,14.0,299.0,17.0,0.005256963359239172,0.9999785662495569,0.00390273977114317,126.02731845400804,-0.5029205565517166,-7.294448674585694E-4,0.8643323329066759,4.230608331204741,-0.8643166538566472,0.006506531462075958,-0.5029059424130735,2.976833991975361,299.06822315724867,18.85998178175889,13.208359209056596,108.4560631331291,64.39663775259018,1981.0,74500.7098315975, 2.8421709430404007E-14, 0.0,0.0,89.69879679912476, 162.16029934876298,162.16029934876298,0.0, 11.585825055340267, 83.4506861117007, -3.6024030409027032, 83.4506861117007, 15882.204529094206, 61.94515744091832, -3.6024030409027032, 61.94515744091832, 15.854230026238605, 10.0, 0.0
160089, 0 ,1.0,1.0,1.0,183.65268585063774,207.64309859955117,272.5370565008664,12.733355499933015,125.98508909819053,15.368657988788726,56.0,299.0,298.0,0.01606641595479537,0.9998345898984012,0.008524266599794536,126.00564724761728,0.4429203887193931,-0.014760073441933516,0.896439439944858,16.122667081237353,-0.8964169786070706,0.01062699744450899,0.44308426669233614,11.541799410822673,299.9643382792256,277.93556465163033,152.5377549052567,115.07206695471282,55.03631594241344,70406.0,1.271718820964532E7, 0.0, 0.0,0.0,NaN, 151.06524422149266,151.06524422149266,0.0, 162.13834228767436, 252.08270161711584, 52.4734630942775, 252.08270161711584, 15872.242675079007, 132.5088508898935, 52.4734630942775, 132.5088508898935, 236.19564837635951, 21.0, 0.0
160277, 0 ,1.0,1.0,1.0,50.041853234881636,49.703310072149094,182.5047057432033,91.1045243478531,10.65135292604244,11.963395415073235,299.0,51.0,52.0,-0.9997345617550653,-0.02303591487247306,3.90715236123297E-4,91.12839460284184,0.005686408016712157,-0.23027913294135083,0.9731080030991665,12.04744582806519,0.022326459555313177,-0.9728519247849431,-0.23034899966346087,10.348103777487301,299.59414550937197,53.181373101551344,49.24433740001627,62.43971016697628,68.24874431024462,59183.0,784601.5593134367, 0.0, 0.0,0.0,NaN, 137.03922898134272,137.03922898134272,0.0, 8300.034356648557, 188.73237079822377, -2.991368401836509, 188.73237079822377, 113.45131915511287, -8.601995029908936, -2.991368401836509, -8.601995029908936, 143.1228298573953, 16.0, 0.0
160434, 0 ,1.0,1.0,1.0,146.3711111111111,226.26222222222222,50.446666666666665,2.5407892231633817,2.031451466742043,3.080122652680497,11.0,8.0,13.0,0.5895193334385131,-0.20456817686574424,0.7814210238508029,3.7686334936896375,0.3038335236826368,0.9525122378572183,0.020140174250166187,1.943248251896786,-0.7484331268649218,0.2255488810569899,0.6236790495640653,1.4459420166686627,16.28242001847002,8.835431997588273,6.640152384545626,4.173765653376194,1.6276488455819795,450.0,955.2670288452022, 0.0, 2.8421709430404007E-14,0.0,78.19577829302827, 171.4836091796646,171.4836091796646,0.0, 6.45560987654318, -0.9728691358024738, 5.589792592592601, -0.9728691358024738, 4.126795061728398, -1.9037925925925947, 5.589792592592601, -1.9037925925925947, 9.487155555555542, 6.0, 0.0
160548, 0 ,1.0,1.0,1.0,231.41114879811238,22.09246423831293,265.1229907093349,114.55679972117787,8.199321830040954,11.974631702750836,299.0,35.0,47.0,-0.9999876013021486,-0.004922178550541325,7.545861722626918E-4,114.55821271539557,6.480221000947986E-4,0.021615559670006577,0.9997661464800207,11.975815864414125,0.004937338284193733,-0.9997542396701646,0.02161210198473198,8.177822392482204,299.1423794997908,47.53134194261139,35.39336549018556,93.20940110129145,68.16075550920681,33905.0,503245.4773271977, 2.8421709430404007E-14, 0.0,0.0,0.2853159937604578, 80.05568850729445,80.05568850729445,0.0, 13123.260362358056, 64.26772005656737, -9.802698436458702, 64.26772005656737, 67.22887847258615, 1.6056458966593663, -9.802698436458702, 1.6056458966593663, 143.39180441652536, 13.0, 0.0
