// Sample: .//bubblelabels.tif, Map: .//bubblelabels.tif, Thickness:(8.191250068658265):/gpfs/home/mader/Foam/NewValid/InSilicoTest/LatticeData_Phi_6.65/out_Step_06000.vtk/distmap.tif, Neighbors:(1.0):
//LACUNA_NUMBER, TRIANGLES, SCALE_X, SCALE_Y, SCALE_Z, POS_X, POS_Y, POS_Z , STD_X, STD_Y, STD_Z,PROJ_X, PROJ_Y, PROJ_Z, PCA1_X, PCA1_Y, PCA1_Z, PCA1_S, PCA2_X, PCA2_Y, PCA2_Z, PCA2_S, PCA3_X, PCA3_Y, PCA3_Z, PCA3_S,PROJ_PCA1, PROJ_PCA2, PROJ_PCA3,OBJ_RADIUS, OBJ_RADIUS_STD, VOLUME, VOLUME_BOX, Mask_Grad_X,Mask_Grad_Y,Mask_Grad_Z,Mask_Angle, Mask_Distance_Mean,Mask_Distance_COV, Mask_Distance_STD, SHAPET_XX, SHAPET_XY, SHAPET_XZ, SHAPET_YX, SHAPET_YY, SHAPET_YZ, SHAPET_ZX, SHAPET_ZY, SHAPET_ZZ, Thickness, Thickness_STD, Neighbors, Neighbors_STD
1, 0 ,1.0,1.0,1.0,182.3535113843789,34.75955423191469,20.80018253434528,11.779726825560212,18.083854837310398,13.931750044408712,50.0,81.0,64.0,0.1741784250971326,0.9769032519375052,0.12378171344996682,18.247854193747557,-0.484118725225709,0.1944153604267755,-0.8531305454125775,14.933156084193806,-0.8574910705753832,0.08867188948056884,0.5068001182906616,10.193041540700934,91.79467936085757,77.6551564118596,56.70128765492065,24.32740269549105,8.249782254888546,104090.0,404185.50023637566, 0.0, 0.0,0.0,NaN, 44.1845308261245,44.1845308261245,0.0, 138.7619640848229, 27.770445604075878, 54.12981730506054, 27.770445604075878, 327.0258057769147, 7.947420198574284, 54.12981730506054, 7.947420198574284, 194.09365929988218, 10.119759023850929, 7.035113476829836, 8.0, 0.0
2, 0 ,1.0,1.0,1.0,61.032036339217356,83.46236692515302,33.937411515117816,16.59172187662097,18.386439464916677,18.170947785539177,80.0,86.0,76.0,0.11092710893002221,0.7302615617553859,0.6741017934459249,19.8324537030986,-0.6256271560555444,-0.4757124760880673,0.6182946722235378,16.7722011815291,-0.7721954662585624,0.49032202838210864,-0.4041020544033106,16.398072511540615,100.36264444994073,88.12307909420853,83.62564601668352,29.522200776520382,8.483477810652197,233797.0,739607.3954894446, 0.0, 0.0,0.0,NaN, 108.82382116433368,108.82382116433368,0.0, 275.2852348311429, 13.772939223901885, 4.503914882362975, 13.772939223901885, 338.0611561970454, 57.6028127615659, 4.503914882362975, 57.6028127615659, 330.1833434247911, 10.427629619787986, 6.659922153463244, 21.0, 0.0
3, 0 ,1.0,1.0,1.0,167.99521619512996,184.76448486839405,80.80662546708824,18.039877264309933,8.647371731246256,15.906358503187775,73.0,35.0,69.0,0.9556144989790203,0.05441355873381611,-0.28955153939669764,18.265713524943138,-0.2890264896848288,-0.017455422103360534,-0.9571619489405432,15.672724778628922,-0.05713683226729722,0.998365901293266,-9.536945756760591E-4,8.59975917335583,78.90358031391867,69.633198566393,37.04752863643944,24.27771845510635,7.988669289449379,97412.0,203550.55799667072, 0.0, 0.0,0.0,NaN, 88.23909466387413,88.23909466387413,0.0, 325.43717171136643, 14.369094669534347, -24.35947432074425, 14.369094669534347, 74.77703785835688, -1.2230566925435937, -24.35947432074425, -1.2230566925435937, 253.012240831934, 10.919277521478016, 6.860438632079639, 12.0, 0.0
4, 0 ,1.0,1.0,1.0,14.455100594731018,113.0638042084982,142.24235886085523,9.262942457646865,17.931697204001793,19.667392939151952,37.0,92.0,103.0,-0.04687279311446933,0.22695850323136618,0.9727758113134941,19.772130193438983,0.054983381333302946,-0.9717835743567602,0.22937635533671713,17.854886580575883,-0.9973864692499113,-0.06423801383431216,-0.03307126450285804,9.188041435537643,96.96761182445645,96.1225450418938,39.4645073483446,26.612211151836412,9.270621889753777,125603.0,367839.7396186539, 0.0, 0.0,0.0,NaN, 105.36981152996505,105.36981152996505,0.0, 85.80210297367694, -15.783995415445483, -11.020236118597783, -15.783995415445483, 321.5457646160057, 15.429167584286, -11.020236118597783, 15.429167584286, 386.8063450230041, 11.299484780970332, 6.896287561643839, 16.0, 0.0
5, 0 ,1.0,1.0,1.0,58.1958432227853,148.52746594821136,184.86656545569883,18.889888568989168,22.23457541283279,8.755762712272693,94.0,96.0,38.0,0.11263325984505523,0.992461370001367,0.04831332975158262,22.300348231846005,0.9927251760130497,-0.11031471363764407,-0.048243018820387534,18.855695222967686,0.04254966141505663,-0.05339562725592294,0.9976664940266415,8.661688115393954,100.32907514154272,92.21301940885022,41.300281370122434,28.547007624376732,10.627133682486935,140301.0,382095.6223082876, 0.0, 0.0,0.0,NaN, 79.15300860504416,79.15300860504416,0.0, 356.82789014882763, 16.484763602120047, -11.136396882604037, 16.484763602120047, 494.3763437889484, 21.740847820160354, -11.136396882604037, 21.740847820160354, 76.66338067362486, 9.197020381812273, 6.398105158553316, 15.0, 0.0
6, 0 ,1.0,1.0,1.0,185.43076510263572,174.87451975264975,137.11969898401006,9.30976122031378,14.808624426884634,15.870215151840604,39.0,61.0,75.0,0.05865136696716222,0.5089793076578956,0.8587782493338854,16.488547878213573,0.13777349857766252,-0.8561541286217189,0.4980146294373866,14.219051119966759,-0.9887256850322814,-0.08910764512698238,0.12033846989790808,9.15298391111471,78.46072063385401,73.63828726564505,45.26716222624128,22.43784300516897,7.373868837780955,81989.0,261540.67552013704, 0.0, 0.0,0.0,NaN, 69.26387672528928,69.26387672528928,0.0, 86.67165397925831, -8.35134333415558, 17.598171355703165, -8.35134333415558, 219.29535741652424, 31.731530609563343, 17.598171355703165, 31.731530609563343, 251.8637289657111, 10.941405798276849, 6.890045611658352, 7.0, 0.0
7, 0 ,1.0,1.0,1.0,81.0985980172344,21.71802587860288,43.1407439422999,17.207377687167718,13.526541538904794,19.778956030290377,92.0,55.0,86.0,-0.30433489806989467,0.0694392528519683,0.9500307679123594,20.091364425262213,0.9497788846296119,0.09834573426365274,0.2970659638260053,16.90344096036816,0.07280343486757518,-0.9927267029326368,0.09588197513599377,13.44912762045814,95.41522233106998,88.93843040417332,60.80041122084707,28.147653116988373,8.830509528127566,185095.0,515957.1603891194, 0.0, 0.0,0.0,NaN, 94.391625880264,94.391625880264,0.0, 296.09384686883743, 5.085394136608296, -34.8306090221078, 5.085394136608296, 182.9673260037169, 17.76005676996381, -34.8306090221078, 17.76005676996381, 391.20710164816006, 9.617987856312759, 6.176346350130897, 13.0, 0.0
8, 0 ,1.0,1.0,1.0,51.780196889713224,183.19278071051505,121.75465829647597,14.653380289413496,9.723084969523054,12.72121314425901,61.0,37.0,61.0,-0.9632673518145968,0.023711259961417146,0.2674953926316036,14.809459613295104,-0.2629669713098658,0.11866780703454967,-0.9574791504642425,12.578231243118482,0.05444612867973281,0.9926508589250569,0.10807354600982148,9.672497291249275,61.992964432231055,64.59863667241683,41.36753598405741,20.74120145083816,6.394666642459371,70090.0,165662.9574259141, 0.0, 0.0,1.4210854715202004E-14,74.48471768035512, 95.32053770559385,95.32053770559385,0.0, 214.72155390617195, -4.890055933425657, -16.12616256647868, -4.890055933425657, 94.53838132456512, -6.548522512512228, -16.12616256647868, -6.548522512512228, 161.8292638616682, 10.848296218907668, 6.575373478377011, 9.0, 0.0
9, 0 ,1.0,1.0,1.0,169.69898764661286,95.12753868795433,16.604789724836106,16.16347645609047,15.906866514304246,10.421803646220473,68.0,78.0,41.0,0.7877167739347233,0.6032071410080304,0.1250736946715422,16.63499522467241,0.6060853676567877,-0.7951970600356614,0.017948894756428743,15.500931682518999,-0.11028513578088771,-0.06166669074596648,0.9919850846047196,10.29069558095388,81.27493081108705,72.03429479558608,44.46737689809534,23.86301342342316,7.311426334470854,112115.0,260337.9188505682, 0.0, 0.0,0.0,NaN, 101.20829515545842,101.20829515545842,1.9073486328125E-6, 261.25797114659093, 16.402775504090645, 18.291963106041063, 16.402775504090645, 253.02840230389373, 10.96992473553554, 18.291963106041063, 10.96992473553554, 108.61399124037435, 9.56838804975445, 6.090710131286947, 12.0, 0.0
10, 0 ,1.0,1.0,1.0,88.03394324199624,179.31895904636636,79.37280408778828,16.175057421412948,11.950083081058313,18.797072882686702,82.0,54.0,87.0,0.5239648012597087,-0.11842902636016167,0.8434663317265594,20.409509915433173,0.8511618759543008,0.10928228752092652,-0.5134012490792652,14.251150657523352,0.03137432011741484,-0.9869305686569739,-0.15806234430626503,11.752596612478657,90.45702909212983,73.5983022202558,59.900304104503135,26.259365063917844,8.259095811718728,145213.0,398785.30209842813, 0.0, 0.0,0.0,NaN, 120.32340855552302,120.32340855552302,0.0, 261.6324825860061, -11.233506291720083, 94.65695529085698, -11.233506291720083, 142.80448564419615, -31.457363782403572, 94.65695529085698, -31.457363782403572, 353.3299489570358, 10.172464209829519, 6.2419285900514785, 15.0, 0.0
