// Sample: .//bubblelabels.tif, Map: .//bubblelabels.tif, Thickness:(8.191250068658265):/gpfs/home/mader/Foam/NewValid/InSilicoTest/LatticeDataPhi_16.0/out_Step_05000.vtk/distmap.tif, Neighbors:(1.0):
//LACUNA_NUMBER, TRIANGLES, SCALE_X, SCALE_Y, SCALE_Z, POS_X, POS_Y, POS_Z , STD_X, STD_Y, STD_Z,PROJ_X, PROJ_Y, PROJ_Z, PCA1_X, PCA1_Y, PCA1_Z, PCA1_S, PCA2_X, PCA2_Y, PCA2_Z, PCA2_S, PCA3_X, PCA3_Y, PCA3_Z, PCA3_S,PROJ_PCA1, PROJ_PCA2, PROJ_PCA3,OBJ_RADIUS, OBJ_RADIUS_STD, VOLUME, VOLUME_BOX, Mask_Grad_X,Mask_Grad_Y,Mask_Grad_Z,Mask_Angle, Mask_Distance_Mean,Mask_Distance_COV, Mask_Distance_STD, SHAPET_XX, SHAPET_XY, SHAPET_XZ, SHAPET_YX, SHAPET_YY, SHAPET_YZ, SHAPET_ZX, SHAPET_ZY, SHAPET_ZZ, Thickness, Thickness_STD, Neighbors, Neighbors_STD
1, 0 ,1.0,1.0,1.0,128.89304738931605,15.041421679481381,183.03276546560127,22.44198749126788,9.442642962376105,9.683691960728844,90.0,39.0,41.0,-0.9923031228934516,-0.039331464086557175,0.11742039102605481,22.588397774738112,0.05399297428785971,0.7159184506158205,0.6960930475126104,10.043898741031207,0.11144178311322132,-0.6970751810247229,0.7082844915539908,8.687035323603652,90.95288853847629,55.86671180486759,46.508473453000946,24.340031716283075,9.702734393651971,79596.0,236320.6603869258, 0.0, 1.7763568394002505E-15,0.0,87.74589168007384, 74.63464425763225,74.63464425763225,0.0, 503.64280255822405, 17.950985260031032, -49.7028502385965, 17.950985260031032, 89.16350611491099, 10.657708581586023, -49.7028502385965, 10.657708581586023, 93.77388999028443, 11.712471552210388, 6.446565842992638, 10.0, 0.0
2, 0 ,1.0,1.0,1.0,180.94248767718156,165.50535375025171,92.03305054325463,11.196528624038297,16.3111080529544,15.51935802516277,48.0,72.0,80.0,0.16277621273636195,0.9414731883575873,0.2951815376526886,16.537163342245364,0.048369936606138426,0.2911974464098547,-0.9554393735015836,15.418712003373074,-0.9854766632447085,0.16980071498135305,0.0018610190478603353,11.002296187895595,78.42814357789814,83.60531625425861,54.81505371397843,23.994681861526498,7.517992752146312,114219.0,359422.8414884248, 0.0, 0.0,0.0,NaN, 100.11569201742009,100.11569201742009,0.0, 125.36225322890891, 25.002938817406985, 1.9313083551657046, 25.002938817406985, 266.0522459151539, 9.895772941391703, 1.9313083551657046, 9.895772941391703, 240.85047351318408, 7.869377293633352, 5.534100275016755, 17.0, 0.0
3, 0 ,1.0,1.0,1.0,169.61872996434104,62.15008464503116,169.47072002305225,15.094013132587246,15.204876386880033,14.45040772219985,61.0,78.0,69.0,-0.6938380891689219,-0.711463660666766,-0.11139194571002105,16.278037561429198,0.21628771737475336,-0.35342388566970073,0.9101160257631713,14.535797555004276,-0.6868830536060982,0.6073804545659784,0.3990998046604217,13.840804323212687,79.84797247557034,75.14404354969884,74.01966215719914,24.827213068822285,7.172257173312298,138815.0,444125.33945839, 0.0, 0.0,0.0,NaN, 75.61541857501702,75.61541857501702,0.0, 227.82923244671628, 34.72895854138764, 9.555576327774903, 34.72895854138764, 231.188265940302, -0.5259948921965139, 9.555576327774903, -0.5259948921965139, 208.81428333781307, 8.097176190864342, 5.5160464663648785, 17.0, 0.0
4, 0 ,1.0,1.0,1.0,16.22966667322951,44.493630761355355,15.68012049378827,10.082856459066154,12.168979575138009,10.433072752623332,45.0,61.0,41.0,-0.15391356519461236,-0.9255455150590093,0.3459423564746534,12.404527253709034,0.6476836370388608,-0.35891016120374014,-0.6720784199011443,10.785828117323708,-0.7462013942369693,-0.12061921794995044,-0.6547018279338659,9.401631814282478,58.819434053294444,61.98187309816021,48.29774077836844,18.116440748648653,5.512861320267691,50791.0,176080.94254288252, 0.0, 0.0,0.0,NaN, 49.889392032291624,49.889392032291624,0.0, 101.66399437413206, 2.8323875719869545, -15.650186166053913, 2.8323875719869545, 148.084063900126, -14.22586641373977, -15.650186166053913, -14.22586641373977, 108.84900706153137, 9.472214494439847, 5.9095188995894175, 7.0, 0.0
5, 0 ,1.0,1.0,1.0,29.506825951166206,108.5228848411462,173.30950464784885,16.30325052914001,14.392239644445315,13.966002176844363,74.0,70.0,63.0,-0.9827052066138644,0.16212223404774279,-0.08948104895099725,16.359723589633397,-0.18464487677466623,-0.8212834728722238,0.5398145298783715,14.628964600204318,0.014026630916589143,0.5470007663745159,0.8370145848256301,13.650443047734026,76.61739531106657,77.44497419522801,70.51872917015203,24.77658002970391,7.355463182856082,135439.0,418432.20230251027, 0.0, 0.0,0.0,NaN, 99.75518992835319,99.75518992835319,0.0, 265.79597781590394, -8.75718889710977, 4.391337524295774, -8.75718889710977, 207.13656198314342, -13.447624463086788, 4.391337524295774, -13.447624463086788, 195.04921680362148, 7.576917687537547, 5.175532479806738, 18.0, 0.0
6, 0 ,1.0,1.0,1.0,49.04388672052283,12.637389942815648,24.43842470727058,20.165459449579163,8.19364905446878,14.153273380950518,86.0,34.0,62.0,-0.9828657333185937,-0.021284932009411534,0.1830898739347914,20.351131291865546,-0.1839463056452316,0.04979781497999424,-0.9816740468519523,13.901932854221128,-0.01177738967573212,0.9985324878503319,0.05285985054701686,8.16483343947198,86.61567103996339,69.56526558638481,35.53158822211438,24.372147347577474,8.949593326196423,88136.0,214093.52967953103, 0.0, 0.0,0.0,NaN, 56.23382479784909,56.23382479784909,6.743495761743046E-7, 406.64575481262165, 6.110199869533301, -39.67361607932872, 6.110199869533301, 67.13588482779713, -7.543074166973059, -39.67361607932872, -7.543074166973059, 200.3151473959225, 7.655197462856396, 5.075256788026927, 10.0, 0.0
7, 0 ,1.0,1.0,1.0,161.59975722706753,176.0818277808725,138.5514021799679,15.467651338359236,14.121631509552614,15.019540043030654,74.0,59.0,80.0,-0.8053346721858462,0.4067993767650223,-0.4312195877263752,16.719132430159863,-0.16076358010325814,0.5502814803575157,0.8193566767213926,14.984967705893572,0.5706059385317497,0.7291807453842502,-0.37776223140114307,12.656091464466437,89.8615013403596,83.01422472715748,73.60089003226571,24.544468557541734,7.862846860309882,120277.0,549046.6584283508, 0.0, 0.0,0.0,NaN, 76.30588300630595,76.30588300630595,NaN, 239.24823792504628, -44.795844680436296, 32.96901735945884, -44.795844680436296, 199.42047649158923, 8.087274372862357, 32.96901735945884, 8.087274372862357, 225.58658310420125, 7.589752245521417, 5.038160672403071, 19.0, 0.0
8, 0 ,1.0,1.0,1.0,89.25770042648516,123.75529875500797,79.51894412613622,13.511581270051314,12.440368746759209,12.679268799582099,70.0,61.0,65.0,-0.7540719454427025,-0.4679174329418806,-0.46089996424966045,13.831258211536072,-0.6518519806740075,0.44727703175668443,0.6123987689033202,13.09909103091704,-0.08040209193565931,0.7622312856423639,-0.6422919669436624,11.627535023132186,67.38242038625381,68.72373542772223,57.74239365347534,21.49677932296833,5.998161301950316,92852.0,267391.8384425801, 0.0, 0.0,0.0,NaN, 141.7866496828874,141.7866496828874,0.0, 182.5628284172015, 9.187149564793172, 4.973793832656421, 9.187149564793172, 154.7627745553433, 22.066319836835888, 4.973793832656421, 22.066319836835888, 160.7638572920561, 7.387737891682246, 4.9717798054966655, 22.0, 0.0
9, 0 ,1.0,1.0,1.0,171.2327076164844,38.7084681861025,16.218716996559124,15.796797203508362,14.006203797672658,11.14206144433785,72.0,69.0,52.0,0.8560811319813177,0.3895471150985239,0.3396735794612281,16.84231501568448,0.42022655676950865,-0.9072272200424115,-0.018665802949803006,13.523523749069268,-0.3008899075263719,-0.15871930044117372,0.9403581483755197,10.164094168243336,88.76862780827759,75.61612255090732,56.20949259605841,22.57057007273722,7.773509280352778,88059.0,377297.1940001964, 0.0, 0.0,0.0,NaN, 50.881719717474766,50.881719717474766,0.0, 249.5388018887696, 29.807448073796007, 51.82083661302643, 29.807448073796007, 196.17374482193998, 25.211902278422958, 51.82083661302643, 25.211902278422958, 124.14553322940004, 7.5295715146690245, 5.0245742286978565, 13.0, 0.0
10, 0 ,1.0,1.0,1.0,76.34615950622842,54.41950674780772,43.27598923120872,12.734648688684784,14.433514115590492,16.399051620331356,64.0,68.0,80.0,-0.21811896711332082,0.5572856746333741,0.801159655146116,18.194405328882187,0.6598723458538643,-0.5206093458178891,0.5417881469951039,12.631508397295546,-0.7190219769678368,-0.6468373720615525,0.25418263265173824,12.199799643144104,88.74824719558171,65.56149678034703,63.88671347598675,24.118342749213486,7.59816056864283,115519.0,371722.79305151897, 0.0, 0.0,0.0,NaN, 103.2619486062744,103.2619486062744,0.0, 162.1712772242211, -25.83006462860091, -28.00684958645378, -25.83006462860091, 208.32632972495, 78.32462439829172, -28.00684958645378, 78.32462439829172, 268.9288940462925, 7.5471562587948835, 4.799113141564815, 18.0, 0.0
