// Sample: .//bubblelabels.tif, Map: .//bubblelabels.tif, Thickness:(8.191250068658265):/gpfs/home/mader/Foam/NewValid/InSilicoTest/LatticeData_Phi_6.65/out_Step_06000.vtk/distmap.tif, Neighbors:(1.0):
//LACUNA_NUMBER, TRIANGLES, SCALE_X, SCALE_Y, SCALE_Z, POS_X, POS_Y, POS_Z , STD_X, STD_Y, STD_Z,PROJ_X, PROJ_Y, PROJ_Z, PCA1_X, PCA1_Y, PCA1_Z, PCA1_S, PCA2_X, PCA2_Y, PCA2_Z, PCA2_S, PCA3_X, PCA3_Y, PCA3_Z, PCA3_S,PROJ_PCA1, PROJ_PCA2, PROJ_PCA3,OBJ_RADIUS, OBJ_RADIUS_STD, VOLUME, VOLUME_BOX, Mask_Grad_X,Mask_Grad_Y,Mask_Grad_Z,Mask_Angle, Mask_Distance_Mean,Mask_Distance_COV, Mask_Distance_STD, SHAPET_XX, SHAPET_XY, SHAPET_XZ, SHAPET_YX, SHAPET_YY, SHAPET_YZ, SHAPET_ZX, SHAPET_ZY, SHAPET_ZZ, Thickness, Thickness_STD, Neighbors, Neighbors_STD
1, 0 ,1.0,1.0,1.0,182.55630870061347,35.210351789180066,20.238879190114403,11.436461159311804,18.784967590840896,13.37578665912947,49.0,84.0,56.0,0.16803516701307705,0.978386195468636,0.1205181943247369,18.981183803285376,-0.4901069107244783,0.18899225103116238,-0.8509272266829186,14.303501042432824,-0.8553124567706215,0.0839188987450496,0.5112711802228075,9.884525246209662,95.0708562089826,70.95825210739144,54.57531615613023,24.333819041503233,8.393126404583889,102533.0,368168.4546128772, 0.0, 0.0,0.0,NaN, 44.200265498503,44.200265498503,0.0, 130.79264384844748, 33.26876745969706, 49.89404709699228, 33.26876745969706, 352.8750073889428, 13.77254984861105, 49.89404709699228, 13.77254984861105, 178.9116687505459, 10.215289063545546, 7.052112603554068, 7.0, 0.0
2, 0 ,1.0,1.0,1.0,60.71364912152803,83.5201073485456,32.958978821899834,16.439639483267758,17.75449142460179,17.516589592220367,78.0,84.0,71.0,-0.09027780903694813,0.7403882781831234,0.6660894194659739,18.493299138552295,-0.5251941510291935,-0.6036558676931283,0.5998088838324925,16.95620603188149,-0.8461802532086249,0.2956768352926654,-0.4433443223399853,16.211094565289677,92.81099787411989,89.71834144953777,77.36741606213462,28.748874988014865,8.112756002242993,219472.0,644226.7754059647, 0.0, 0.0,0.0,NaN, 108.38842099665001,108.38842099665001,0.0, 270.2617463398162, 2.5410834476686293, -12.54779205073465, 2.5410834476686293, 315.2219657462586, 30.111738747808857, -12.54779205073465, 30.111738747808857, 306.83091094228286, 10.692904255327589, 6.709308365838636, 20.0, 0.0
3, 0 ,1.0,1.0,1.0,53.40294960772481,149.6992757996379,14.263955944477972,18.81852103399503,19.73155463002511,9.296516965068134,95.0,89.0,40.0,-0.1203577405938728,0.9923940798951146,0.025845782407700597,19.75546489931862,-0.985464182623508,-0.11629199038833594,-0.1238406949984529,18.910996465791698,-0.11989311508722592,-0.040375279078258386,0.9919654619965526,9.05494500198549,89.26527405171667,91.90185089061211,41.957820388666946,27.208961526887094,9.464070072373689,132560.0,344207.0175241872, 0.0, 0.0,0.0,NaN, 74.73619150767651,74.73619150767651,0.0, 354.1367339069134, -5.234367960453099, 32.67950206114712, -5.234367960453099, 389.33424811766537, 11.876888501589072, 32.67950206114712, 11.876888501589072, 86.42522768179964, 10.128769362974838, 6.510486173528706, 11.0, 0.0
4, 0 ,1.0,1.0,1.0,167.3741268674994,185.26324761204995,83.55421013960323,17.63498945253475,8.351492889851714,18.051420492841448,72.0,35.0,84.0,-0.6524597778144753,-0.01807948185141311,0.7576076627584161,19.155404673656772,0.755080668921511,0.06946767776778148,0.6519412743235351,16.46180218850946,0.06441600542822332,-0.9974203597689072,0.03167339835153493,8.286954131915138,89.32333727670438,82.10586810340769,36.635045025046765,25.15149220604173,8.602122302029544,102075.0,268680.3266208646, 0.0, 0.0,0.0,NaN, 90.90063531491268,90.90063531491268,0.0, 310.9928529910119, 14.130559264692334, -47.83604928749774, 14.130559264692334, 69.74743348924375, 5.07746088012464, -47.83604928749774, 5.07746088012464, 325.8537818093762, 10.78025169635911, 6.757155996551666, 12.0, 0.0
5, 0 ,1.0,1.0,1.0,13.82805136758919,115.96170912211949,143.58518890382342,8.785453624501764,17.45638184100544,20.62317131574434,35.0,86.0,103.0,-0.01084094736030599,0.062164654501763006,0.9980070288284586,20.63505010920594,0.06637534424694333,-0.9958196747109264,0.06274941541341604,17.472430794389158,-0.9977358305365359,-0.06692332320874464,-0.0066694283313513715,8.725452802670898,102.12971363487239,85.84508221518738,37.54930038859621,26.782089074970344,9.483900161128552,123502.0,329207.2453415367, 0.0, 0.0,0.0,NaN, 102.15811396711095,102.15811396711095,NaN, 77.18419538827119, -15.382132638197488, -2.828795715360237, -15.382132638197488, 304.7252669789845, 7.374838936422834, -2.828795715360237, 7.374838936422834, 425.3151951185402, 11.3658031740979, 6.927480062737827, 17.0, 0.0
6, 0 ,1.0,1.0,1.0,58.129699071904,150.42583825505454,185.2926861660573,18.1163078152258,21.737827206067646,8.388375538044262,89.0,90.0,36.0,0.048952408243014514,0.9973601818484515,0.05363142167082001,21.774280857468288,0.9975214874974483,-0.046101984054624436,-0.05315532943275778,18.12501062623018,0.050542494082574656,-0.056100576908363564,0.997145015312448,8.274253295812217,92.16108437026836,89.09834436386944,39.49529455081108,27.680279427194147,10.242105032493155,128004.0,324311.66294508567, -7.105427357601002E-15, 0.0,0.0,87.19411220614258, 77.800800170141,77.800800170141,0.0, 328.2006088560114, 7.846186316752611, -12.723924062755318, 7.846186316752611, 472.53313164085466, 22.335754896522392, -12.723924062755318, 22.335754896522392, 70.36484416725936, 9.648969714927329, 6.448093342366175, 17.0, 0.0
7, 0 ,1.0,1.0,1.0,184.52789254982284,177.5561441301456,138.6892326164495,10.055562265787449,14.127332484232365,16.481281268032646,42.0,58.0,77.0,0.00732350339707942,0.3948449826894899,0.9187185673224038,16.97689624162273,0.32711676854140465,-0.8691407284069431,0.3709299313391654,13.934150891303137,-0.9449555471222032,-0.2978117423292526,0.13552556988920106,9.48435136299532,79.37944923841832,69.54904399545109,48.41584731280773,22.673603076736565,7.631265383649872,84951.0,267292.5059658447, 0.0, 0.0,0.0,NaN, 67.09786116126554,67.09786116126554,0.0, 101.1143324811284, -29.05402271328671, 13.978238788422988, -29.05402271328671, 199.581523120047, 38.32431878419148, 13.978238788422988, 38.32431878419148, 271.63263223600376, 10.95961984167816, 6.739114081406913, 7.0, 0.0
8, 0 ,1.0,1.0,1.0,81.63195137721453,22.27255140307772,43.29529548687444,17.811151709996775,13.868907214411243,19.678948845256407,97.0,57.0,86.0,-0.3395623929296678,0.057204841919347944,0.938842365559235,19.981310910183048,0.9340541490458804,0.13791494956805986,0.3294272504450956,17.555385445433686,0.11063556371282232,-0.9887907123080297,0.1002631502363856,13.762281656235004,95.42054622376044,92.43471019137652,63.55582214720411,28.572442962255646,8.969963399104957,193325.0,560573.1899255587, 0.0, 0.0,0.0,NaN, 95.04906439808035,95.04906439808035,1.3486991523486091E-6, 317.237125236521, 11.226379671450657, -30.347626226418992, 11.226379671450657, 192.3465873219482, 16.66743352127824, -30.347626226418992, 16.66743352127824, 387.2610276542184, 9.400403427130405, 6.171458933598027, 14.0, 0.0
9, 0 ,1.0,1.0,1.0,51.772810404389354,183.33946352367406,121.83975382471623,14.939602244410993,9.535358920282537,12.335819860251034,64.0,35.0,56.0,-0.9834963219071846,0.034764527385953994,0.17755678649567647,15.02728453179195,-0.17374315202805773,0.09234089015871169,-0.9804521799292673,12.25643129952451,0.050480708378500314,0.9951203885160469,0.08477682726592689,9.499886735376794,63.10745339619357,59.45062804979277,38.75769908093403,20.62985786090446,6.37935743028143,68894.0,145410.27262774526, 0.0, 0.0,0.0,NaN, 95.22090870722037,95.22090870722037,0.0, 223.19171522121, -5.597464466099422, -13.458271738257888, -5.597464466099422, 90.92306973861176, -4.592799412120577, -13.458271738257888, -4.592799412120577, 152.17245162456382, 10.98846627362718, 6.539998247965643, 9.0, 0.0
10, 0 ,1.0,1.0,1.0,169.89923741831106,96.01886003581134,16.665854700466273,16.06872305413187,15.63571955932828,10.503664274098934,66.0,75.0,41.0,0.8464420810395251,0.5107155691719634,0.15068314720245177,16.41278578454202,-0.5178969345767115,0.8553841904104098,0.010032544640971672,15.395088010047559,0.12376820513170478,0.08653030799254709,-0.9885312019340571,10.325612711357978,78.63500071041167,70.95945085734019,45.20563897888327,23.679888679585233,7.229759472749805,110021.0,252242.7852980542, 0.0, -1.4210854715202004E-14,0.0,59.28849479301257, 101.99719654712567,101.99719654712567,1.3486991523486091E-6, 258.20386059038907, 12.597168561980318, 20.081826789516633, 12.597168561980318, 244.47572613796092, 13.64446197995399, 20.081826789516633, 13.64446197995399, 110.3269631829823, 9.6879124880401, 6.076982775915821, 12.0, 0.0
