// Sample: .//bubblelabels.tif, Map: .//bubblelabels.tif, Thickness:(8.191250068658265):/gpfs/home/mader/Foam/NewValid/InSilicoTest/LatticeData_OldFoam/out_Step_07000.vtk/distmap.tif, Neighbors:(1.0):
//LACUNA_NUMBER, TRIANGLES, SCALE_X, SCALE_Y, SCALE_Z, POS_X, POS_Y, POS_Z , STD_X, STD_Y, STD_Z,PROJ_X, PROJ_Y, PROJ_Z, PCA1_X, PCA1_Y, PCA1_Z, PCA1_S, PCA2_X, PCA2_Y, PCA2_Z, PCA2_S, PCA3_X, PCA3_Y, PCA3_Z, PCA3_S,PROJ_PCA1, PROJ_PCA2, PROJ_PCA3,OBJ_RADIUS, OBJ_RADIUS_STD, VOLUME, VOLUME_BOX, Mask_Grad_X,Mask_Grad_Y,Mask_Grad_Z,Mask_Angle, Mask_Distance_Mean,Mask_Distance_COV, Mask_Distance_STD, SHAPET_XX, SHAPET_XY, SHAPET_XZ, SHAPET_YX, SHAPET_YY, SHAPET_YZ, SHAPET_ZX, SHAPET_ZY, SHAPET_ZZ, Thickness, Thickness_STD, Neighbors, Neighbors_STD
1, 0 ,1.0,1.0,1.0,79.06159542874327,135.9421149580843,39.64180669899628,18.397824013182007,17.64931591494063,19.29355368361142,99.0,93.0,88.0,0.4196648366214232,-0.38091545345405003,0.8238839980382004,19.790484139975757,0.8037081205709897,-0.26588174594458097,-0.5323158405511785,18.333267850579144,-0.4218230456385247,-0.8855564998877011,-0.19456362371954966,17.15947323935318,97.97260853222315,93.32079133909605,93.66997782004405,30.74490292179732,8.773279817548683,266010.0,856413.4939947844, 0.0, 0.0,0.0,NaN, 162.1803543262126,162.1803543262126,0.0, 338.4799284200165, -24.44323353854674, 15.789079347532393, -24.44323353854674, 311.4983522653766, -24.61279448309718, 15.789079347532393, -24.61279448309718, 372.24121374239587, 7.659219378052804, 6.203236907440868, 44.0, 0.0
2, 0 ,1.0,1.0,1.0,57.9959961944026,262.1854898385264,13.46007426200481,21.691595491738482,21.231888585925784,9.046336217124193,117.0,95.0,38.0,0.7568797651781185,0.6514106375905058,-0.05288858381396733,23.046307493449245,0.6509909588768253,-0.7585987768585133,-0.027178432798805743,19.790832014158465,0.05782553522923534,0.01385918405602257,0.9982304996806868,8.963553199505963,115.77546825744292,111.45119109945944,41.34446556639098,29.665572018135915,11.095424448502758,151356.0,533480.6146422935, -7.105427357601002E-15, 0.0,0.0,40.81010831700169, 70.53117291291869,70.53117291291869,0.0, 470.5253149772093, 68.507448709283, -23.55350428788594, 68.507448709283, 450.79309292516564, -9.111707397828603, -23.55350428788594, -9.111707397828603, 81.83619895325285, 7.456307012696377, 5.878382483012107, 23.0, 0.0
3, 0 ,1.0,1.0,1.0,260.811201576921,140.88220186336912,127.04647741672372,18.664264110187688,17.476674115098042,15.858608491968758,92.0,103.0,81.0,0.865371056339082,0.4073281940921052,-0.2919189564729326,19.091279935588727,-0.4827681073657374,0.8338602459415447,-0.26760426892859984,17.472846237107163,-0.13441684924549382,-0.3725061510042088,-0.9182435832081508,15.346238333778052,113.22551744185193,92.31705369163541,83.13707844944528,28.73978056192573,8.905580803859024,205971.0,869002.4648842268, 0.0, 0.0,-1.4210854715202004E-14,73.02712387197552, 193.71206505459045,193.71206505459045,3.814697265625E-6, 348.35475477484016, 17.36453764782806, -23.563499874719458, 17.36453764782806, 305.43413812533794, -30.909406268057506, -23.563499874719458, -30.909406268057506, 251.4954633015436, 6.359104770253329, 5.494819574413302, 47.0, 0.0
4, 0 ,1.0,1.0,1.0,79.69840741276965,16.819632257130447,263.7422759519328,18.409048661047606,10.7750186836819,19.05026963942012,84.0,46.0,81.0,-0.3804150655522546,0.11948272545540166,0.9170650228956626,19.19070629399896,-0.911658024488439,0.11822750584345199,-0.39357579098297296,18.451412795229754,0.15544781853313344,0.9857718474270732,-0.06395186106364979,10.448398507456785,105.33218228505632,95.01145149546699,49.339970647297264,26.99749459689212,9.436215293426555,138140.0,493782.75872096955, 0.0, 0.0,0.0,NaN, 89.15917634513404,89.15917634513404,0.0, 338.89307260481866, -36.70619285437543, -7.409174021214495, -36.70619285437543, 116.10102763369402, 17.629966321256006, -7.409174021214495, 17.629966321256006, 362.912773334612, 7.063968621859921, 5.7384947892242515, 19.0, 0.0
5, 0 ,1.0,1.0,1.0,188.6131983726457,113.31967038594998,236.65632786470172,15.698133960007482,15.43202414433799,16.754787208974452,77.0,92.0,85.0,-0.196577034439548,-0.13557002244082667,0.9710706660930223,16.796452006269238,-0.7629852581184537,-0.6008720567419924,-0.23834065394003512,16.053892638789613,-0.6158010761803433,0.7877649017581586,-0.01467971842679394,15.015105879716444,86.57402932489026,85.60658435461829,79.45085042816882,26.61460203414507,7.547491768783738,173779.0,588834.6395104503, 0.0, 0.0,0.0,NaN, 171.05785007632971,171.05785007632971,0.0, 246.43140982634017, 16.306438660613615, -4.948198306990461, 16.306438660613615, 238.1473691914307, -2.838112346946087, -4.948198306990461, -2.838112346946087, 280.7228944180139, 6.846018431098754, 5.66687966991515, 39.0, 0.0
6, 0 ,1.0,1.0,1.0,277.41003166704365,205.8650129432758,208.30365804619368,13.795426685241733,16.99010152525092,17.083326025320925,56.0,101.0,84.0,-0.2115468155104271,0.6468227634259903,0.7327129434924443,17.93448706126976,-0.08776383829295747,-0.75922283855156,0.6448861838416129,16.29948094519462,-0.9734194643294761,-0.07211791827053764,-0.21737882217189225,13.546160715125358,89.77861640419582,88.32385142772726,63.24731941487107,26.55326182818149,8.108123188369404,159156.0,501525.5124748998, 0.0, 0.0,0.0,NaN, 133.34137236868003,133.34137236868003,0.0, 190.31379742787968, -13.427673978142385, -26.06415982078314, -13.427673978142385, 288.6635498383337, 25.239223085930764, -26.06415982078314, 25.239223085930764, 291.84002808740723, 8.136878167757846, 6.012528729245513, 32.0, 0.0
7, 0 ,1.0,1.0,1.0,261.66117446215065,276.93281316686404,25.993616138785864,19.2047456194284,13.913804147969012,16.960943041297256,81.0,61.0,72.0,0.8985904850666586,0.23868583975557475,0.3681904534990596,19.76765642298307,-0.42274832526140194,0.24613205325018067,0.8721828167600703,16.873666429699202,-0.11755421573192137,0.9393870779731994,-0.3220759601408132,13.213967223633565,98.28088265089235,93.21313932588181,63.95553853184251,27.713021750990173,9.059702779572238,166357.0,585901.140282282, 0.0, 0.0,0.0,NaN, 51.74580883498681,51.74580883498681,0.0, 368.82225430695433, 34.902979417538674, 30.91448611888223, 34.902979417538674, 193.5939458680397, 42.63368928018184, 30.91448611888223, 42.63368928018184, 287.67358885012976, 7.160909977208931, 5.770929594409682, 19.0, 0.0
8, 0 ,1.0,1.0,1.0,156.4641762087065,177.80801877804146,14.383200235591664,17.300843513546138,17.09655320170912,9.484898348558708,82.0,81.0,40.0,-0.7517273909820592,-0.6594131580284316,-0.008956375733344114,17.923579487570432,-0.6553129874647765,0.7453922063070461,0.12229205712843125,16.5274620024254,-0.07396497892445995,0.0977995183816593,-0.9924537450667511,9.336107992772078,88.72387409436084,88.31449560129225,44.683773481648814,24.854166175676554,7.9903090086319,115454.0,350124.3626479346, 0.0, 0.0,0.0,NaN, 189.0510233651483,189.0510233651483,0.0, 299.3191862802115, 25.187412005352577, -13.329404644495538, 25.187412005352577, 292.2921313788704, 18.3369275488235, -13.329404644495538, 18.3369275488235, 89.96329668249173, 8.657141848550651, 5.879519759324852, 17.0, 0.0
9, 0 ,1.0,1.0,1.0,44.466166150468496,257.6754273336731,214.8366624848081,16.74058508718612,21.185472277952098,15.161002932584358,84.0,88.0,91.0,-0.22091548736323308,0.946132281796762,0.2367066809051172,21.689622450679842,-0.9112316013952545,-0.28674410697642627,0.29569373637757707,16.716157369096006,0.347639635343419,-0.15037128202001762,0.925491848414642,14.458831051700162,99.03987122882535,89.98732138533641,88.27247526860319,29.478437802687676,9.484152009336784,204056.0,786713.669808667, 0.0, 0.0,0.0,NaN, 104.98287212795594,104.98287212795594,0.0, 280.24718906131824, -36.245262818482765, -32.629678530427604, -36.245262818482765, 448.8242356398768, 52.571264716701464, -32.629678530427604, 52.571264716701464, 229.85600992183151, 7.465394651890064, 5.441993759232494, 31.0, 0.0
10, 0 ,1.0,1.0,1.0,276.94363931109297,209.14585034676938,286.0369318528089,14.540223607568969,19.561091107056665,8.609179037983465,66.0,105.0,38.0,0.31910867045778024,0.9471107025482108,-0.0339260011982323,20.121871733656857,0.9473094813543435,-0.3198177654107417,-0.017926055445765567,13.768917726700742,0.027828096859698004,0.02641806287967355,0.9992635703250935,8.584843279544383,109.33899255175336,70.89204517014534,39.93296504411029,23.954734511796243,9.71303485188419,82043.0,309530.9862596039, 0.0, 0.0,0.0,NaN, 94.76834676996167,94.76834676996167,0.0, 211.41810255810594, 64.98719466625369, -5.553371123833581, 64.98719466625369, 382.6362852985713, -9.97732806637567, -5.553371123833581, -9.97732806637567, 74.11796370805389, 6.755841330058681, 5.448163598104615, 15.0, 0.0
