// Sample: .//bubblelabels.tif, Map: .//bubblelabels.tif, Thickness:(8.191250068658265):/afs/psi.ch/project/tipl/test/LabelValidation/Step4900//distmap.tif, Neighbors:(1.0):
//LACUNA_NUMBER, TRIANGLES, SCALE_X, SCALE_Y, SCALE_Z, POS_X, POS_Y, POS_Z , STD_X, STD_Y, STD_Z,PROJ_X, PROJ_Y, PROJ_Z, PCA1_X, PCA1_Y, PCA1_Z, PCA1_S, PCA2_X, PCA2_Y, PCA2_Z, PCA2_S, PCA3_X, PCA3_Y, PCA3_Z, PCA3_S,PROJ_PCA1, PROJ_PCA2, PROJ_PCA3,OBJ_RADIUS, OBJ_RADIUS_STD, VOLUME, VOLUME_BOX, Mask_Grad_X,Mask_Grad_Y,Mask_Grad_Z,Mask_Angle, Mask_Distance_Mean,Mask_Distance_COV, Mask_Distance_STD, SHAPET_XX, SHAPET_XY, SHAPET_XZ, SHAPET_YX, SHAPET_YY, SHAPET_YZ, SHAPET_ZX, SHAPET_ZY, SHAPET_ZZ, Thickness, Thickness_STD, Neighbors, Neighbors_STD
1, 0 ,1.0,1.0,1.0,41.89686160838097,271.62675237302847,221.12118175772594,23.6491095790319,18.546598843553962,44.02623662174836,103.0,100.0,181.0,0.17660976013191845,0.05644586201952844,0.9826611100918867,44.609296806681165,-0.9799040694348166,0.10412882441250025,0.17013289697044903,22.689162979844845,0.0927200481623736,0.9929607507788726,-0.0737016965980024,18.351532505663272,195.22586328157902,115.56154829124472,106.71609531482514,49.744986894576016,19.15730937468718,670662.0,2407579.4630227876, 0.0, 0.0,0.0,NaN, 93.71369249384522,93.71369249384522,0.0, 559.2803838810584, -1.6837556199773627, 257.2323335202683, -1.6837556199773627, 343.97632866371714, 94.85263155082889, 257.2323335202683, 94.85263155082889, 1938.3095110741765, 5.418005659005136, 3.9697378408736403, 12.0, 0.0
2, 0 ,1.0,1.0,1.0,186.11682003915604,262.8642659153802,97.62702857571644,23.19163851496735,21.911704830043032,25.649751922514092,110.0,92.0,118.0,-0.511156013098184,0.42932514505981373,0.7445800494862451,29.717741041748482,0.8065551242830007,0.5389252975813937,0.24295751710873073,20.53764441292629,-0.29696525346646574,0.724734050149554,-0.6217493022009928,19.259950898123787,152.7994551500853,103.74249518347557,100.10864777219669,38.8456475004214,12.918991815447086,439779.0,1586901.9363956514, 0.0, 0.0,0.0,NaN, 154.52986162072793,154.52986162072793,1.9073486328125E-6, 537.852097008917, -90.3002932413833, -184.97663734075297, -90.3002932413833, 480.1228085589311, 170.39088091239034, -184.97663734075297, 170.39088091239034, 657.9097736865153, 5.327071364025797, 3.8267120148349494, 17.0, 0.0
3, 0 ,1.0,1.0,1.0,188.47571993755213,122.79200027587417,13.488234593367734,41.01291199987154,23.866184072267824,9.30810064748814,175.0,119.0,40.0,-0.9624737905001455,0.2705783248075678,0.02077432898106385,42.16782429588885,0.27107038667865674,0.9621975635532131,0.0263949646361709,21.783701601570122,0.0128471034154225,-0.031035767053379293,0.9994357073355153,9.254154160653727,175.73957685182694,116.3870984669266,42.44136098858458,44.63230953418493,18.607831044728087,318986.0,868087.9342611853, 0.0, 0.0,0.0,NaN, 166.42557750431067,166.42557750431067,0.0, 1682.0589507092068, -339.33327311501006, -31.058361881318593, -339.33327311501006, 569.5947421713704, 19.39031768490019, -31.058361881318593, 19.39031768490019, 86.64073766376912, 5.514479530906144, 3.934036396375199, 10.0, 0.0
4, 0 ,1.0,1.0,1.0,68.00835401872683,45.163512144158865,114.58398989819645,25.626699043887577,28.642785124943074,23.09230877561385,118.0,124.0,125.0,-0.5905864983046711,0.6164376006110508,0.5207804456516361,32.14126073035071,-0.5218980389345969,-0.7839867100910272,0.336135798981408,26.336800516944027,-0.615491693669743,0.0732770288258012,-0.7847295407145153,16.843511076442855,157.7184639404666,154.99226817100953,95.41949539667452,42.28226953942699,14.919827438116723,509216.0,2332543.158297574, 0.0, 0.0,0.0,NaN, 140.6924652798509,140.6924652798509,0.0, 656.7277038859885, -105.08598429872768, -302.38884931544305, -105.08598429872768, 820.4091397136602, 132.53957308707464, -302.38884931544305, 132.53957308707464, 533.2547245882924, 5.655767255286426, 3.9669635117773665, 16.0, 0.0
5, 0 ,1.0,1.0,1.0,39.00805013681702,20.059251226309218,55.63349684122921,28.045374609182826,13.603949424698154,35.74129147087066,117.0,63.0,158.0,-0.5241859299125777,0.06973819975949504,0.8487435975463917,39.739311090075844,0.8322443907909433,-0.16934993768373777,0.5279108566827605,22.386734734175977,-0.18055022813250107,-0.9830855415989084,-0.030731628991689085,12.987365204408759,195.4312422121015,115.44164893977258,66.50189846549063,43.871020153475165,18.010663053265326,396515.0,1500343.0039776252, 0.0, 0.0,0.0,NaN, 70.84551860223537,70.84551860223537,0.0, 786.5430369693967, -98.42535371905393, -481.46737732977823, -98.42535371905393, 185.06743994974525, 53.76418199869161, -481.46737732977823, 53.76418199869161, 1277.4399160057317, 5.101470169755078, 3.5890723482250078, 8.0, 0.0
6, 0 ,1.0,1.0,1.0,170.9780521130198,132.2333478742969,218.66660773412713,28.607638028534964,26.745248589411386,18.66517882374908,142.0,126.0,86.0,-0.9026599300021317,0.40319119916383694,-0.1504722821165888,29.055748551539107,-0.42569476892045727,-0.8878424832899174,0.1746988511105667,26.703581484818162,-0.06315864534887924,0.2217489160794721,0.973056218178207,18.021553434624675,149.34396267735724,133.0502937866378,84.02779056653677,41.267947231373235,13.380983054771024,520369.0,1669653.8869266708, 2.8421709430404007E-14, 0.0,0.0,25.490063767163587, 201.85995646504486,201.85995646504486,0.0, 818.3969535716799, -42.29489061402141, 41.678221275538206, -42.29489061402141, 715.3083221094116, -91.7432306254493, 41.678221275538206, -91.7432306254493, 348.3889005225311, 5.300548316255387, 3.722586905074457, 26.0, 0.0
7, 0 ,1.0,1.0,1.0,16.11793831771078,119.99617639057206,267.5456038384488,11.70473414090725,34.293032376398465,17.701931241393417,52.0,170.0,70.0,-0.10376108258889878,-0.9918365636272188,0.07412063674934975,34.53440734305334,-0.09621117965855891,-0.06416416135741276,-0.9932906771464272,17.606148920752034,-0.9899379004001654,0.11019614988487209,0.08876802296921217,11.125172816519234,172.9879215275428,74.473802612257,58.6149974013334,35.934666236294056,18.30494477018224,202165.0,755141.0162238368, 0.0, 0.0,0.0,NaN, 125.34814762963879,125.34814762963879,1.9073486328125E-6, 137.0008013093198, 111.14977946884751, 9.574600784903126, 111.14977946884751, 1176.0120695687135, -66.70987682454246, 9.574600784903126, -66.70987682454246, 313.35836967502036, 5.659884155324349, 3.938618533194294, 7.0, 0.0
8, 0 ,1.0,1.0,1.0,248.48698188265442,242.7462379689502,19.606357459995827,21.532768755995903,29.60648193447434,14.302482598544104,102.0,119.0,59.0,0.41752096745103007,-0.9078486802860256,-0.038561839189513114,31.40560167254117,0.8683550967160694,0.41113865378381736,-0.2773525434750078,19.205938654844854,0.26764840321956285,0.08231513267772997,0.9599940370576608,13.768987446040525,133.83482594939784,116.85929752926734,67.55112370284493,36.98315326068112,13.304558850786233,268472.0,1056489.0195385723, -2.8421709430404007E-14, 0.0,0.0,65.32182555647269, 79.47322539770981,79.47322539770981,0.0, 463.6601302991934, -237.98936908988316, -56.00622329582723, -237.98936908988316, 876.5437725363553, 7.4483518617758016, -56.00622329582723, 7.4483518617758016, 204.5610084816569, 4.996276038885538, 3.4785972268626253, 5.0, 0.0
9, 0 ,1.0,1.0,1.0,47.89161266812558,133.28648850863235,199.4528492427928,23.847744609818907,25.883972421375212,22.465255726491833,103.0,122.0,113.0,-0.25517861842354383,-0.8802692561534327,0.4000123865213857,26.724732017739676,0.9227935310505115,-0.34523943300009763,-0.17106090422156758,23.83539610823725,0.28867970443171187,0.3254777574164699,0.9004044966993254,21.471964444031713,125.75772008389846,115.94540120062113,109.51002955515958,40.066778925393386,11.748867719320268,515909.0,1596768.9505954704, 0.0, 0.0,0.0,NaN, 173.6911745262496,173.6911745262496,0.0, 568.7149229751468, 22.75332638978149, -42.744954199370405, 22.75332638978149, 669.9800283105126, -82.82060406734908, -42.744954199370405, -82.82060406734908, 504.68771485667406, 5.242701015877328, 3.6105952650260718, 19.0, 0.0
10, 0 ,1.0,1.0,1.0,23.56462509832267,43.220895427198705,213.55467165543484,14.898247606987429,25.014649098620808,39.01748798868371,62.0,98.0,168.0,0.041344345200369816,-0.3272443550622503,0.9440348389756837,40.619518199309546,-0.26146235605448787,-0.9154613840251014,-0.3058886900905024,22.86700816839761,-0.9643277873660953,0.23418280560011095,0.12341123155884932,14.043129954383883,177.84364364543117,108.51970615746953,64.57214531564637,45.85476616482988,16.35222431970702,470390.0,1246212.698200796, 0.0, 0.0,-2.8421709430404007E-14,19.25941378372634, 99.47930513505321,99.47930513505321,0.0, 221.95778175910664, 58.30178256321056, 82.74920924413011, 58.30178256321056, 625.7326695271308, -357.59086772189545, 82.74920924413011, -357.59086772189545, 1522.364368947078, 5.0351062855173065, 3.5665689934145584, 5.0, 0.0
