// Sample: .//bubblelabels.tif, Map: .//bubblelabels.tif, Thickness:(8.191250068658265):/gpfs/home/mader/Foam/NewValid/InSilicoTest/LatticeData_Phi_6.65/out_Step_06000.vtk/distmap.tif, Neighbors:(1.0):
//LACUNA_NUMBER, TRIANGLES, SCALE_X, SCALE_Y, SCALE_Z, POS_X, POS_Y, POS_Z , STD_X, STD_Y, STD_Z,PROJ_X, PROJ_Y, PROJ_Z, PCA1_X, PCA1_Y, PCA1_Z, PCA1_S, PCA2_X, PCA2_Y, PCA2_Z, PCA2_S, PCA3_X, PCA3_Y, PCA3_Z, PCA3_S,PROJ_PCA1, PROJ_PCA2, PROJ_PCA3,OBJ_RADIUS, OBJ_RADIUS_STD, VOLUME, VOLUME_BOX, Mask_Grad_X,Mask_Grad_Y,Mask_Grad_Z,Mask_Angle, Mask_Distance_Mean,Mask_Distance_COV, Mask_Distance_STD, SHAPET_XX, SHAPET_XY, SHAPET_XZ, SHAPET_YX, SHAPET_YY, SHAPET_YZ, SHAPET_ZX, SHAPET_ZY, SHAPET_ZZ, Thickness, Thickness_STD, Neighbors, Neighbors_STD
1, 0 ,1.0,1.0,1.0,181.80997160749885,35.63988844364793,19.615694408086828,11.794544865223004,18.010150111460646,13.118713846364166,50.0,81.0,65.0,0.2313506189449181,0.9490139423086741,0.21412479636313075,18.440537924805287,-0.48783880369503674,0.3035892961114012,-0.8184417150267815,13.712133382561897,-0.8417185947353183,0.08488861284255302,0.5332013978661987,10.368288563718744,95.86312485663095,77.02742348915775,56.55055390487517,23.865696403762414,8.124406671341912,99322.0,417574.35217485053, 0.0, 0.0,0.0,NaN, 44.562924593288486,44.562924593288486,0.0, 139.11128857775833, 39.13255124227655, 43.669646364936305, 39.13255124227655, 324.3655070373459, 27.24918489251122, 43.669646364936305, 27.24918489251122, 172.10065298278687, 10.356957764822724, 7.090321515516971, 9.0, 0.0
2, 0 ,1.0,1.0,1.0,60.8271091711125,87.69741410502166,31.716302147085766,16.15203028206077,21.633418299988296,18.624104337076133,80.0,115.0,77.0,-0.004945717863917811,-0.969954277808425,0.24323700137097967,21.821216390224336,-0.1217220597789633,-0.2408473243812686,-0.9628999462569048,18.436107417852735,-0.9925519029441112,0.03436954028670236,0.1168736696715891,16.115042366111687,119.60123730039471,93.11083551236271,79.84336304479561,31.312302542009554,9.761651573936215,259794.0,889149.3547292057, 0.0, 0.0,-3.552713678800501E-15,75.9223301028744, 111.3404574838245,111.3404574838245,0.0, 260.88808223260816, 3.3894818661752577, 9.138992537312403, 3.3894818661752577, 468.00478734226846, -32.47343082680442, 9.138992537312403, -32.47343082680442, 346.857262358298, 10.48101536685608, 6.74837905246598, 22.0, 0.0
3, 0 ,1.0,1.0,1.0,166.32920991190724,185.07775314406797,79.81034550412996,19.183457783405142,8.628642364561637,16.275653662232735,75.0,35.0,69.0,-0.9935614845206474,-0.008173134346445695,-0.112999010403111,19.219561343290497,0.11253946833718254,0.043735774909878296,-0.9926842650407111,16.244791164602105,0.013055441145809974,-0.9990097005875306,-0.04253438125212221,8.606430474134074,81.2167454902179,75.64707209437142,35.91694876429361,25.11861548857838,8.74131452660911,101938.0,220666.8731197665, 0.0, 0.0,0.0,NaN, 87.89816156140228,87.89816156140228,NaN, 368.00505252768727, 3.3324636763349664, 11.949857906049754, 3.3324636763349664, 74.45346905550784, -7.968557343343704, 11.949857906049754, -7.968557343343704, 264.8969021329498, 10.786594946962326, 6.796406534633812, 11.0, 0.0
4, 0 ,1.0,1.0,1.0,14.409202722604784,113.24079926760339,142.19998407833458,9.243118731969876,17.900469672683865,19.75108390564305,37.0,91.0,106.0,-0.04223705173387889,0.19153737314097513,0.9805760889146157,19.82881335857457,0.059041357473616364,-0.9792582541399542,0.1938230889405109,17.852723036051938,-0.997361594191646,-0.06608105923048885,-0.030052355023763418,9.168741180366816,102.45040337754679,94.37433745729103,39.407824104884426,26.63563400349495,9.301095369662075,125615.0,381021.99311130383, -1.7763568394002505E-15, 0.0,0.0,87.5792750829204, 105.24079948085812,105.24079948085812,0.0, 85.43524389329241, -16.067663606681965, -10.117267695693936, -16.067663606681965, 320.42681450267474, 13.519252331318201, -10.117267695693936, 13.519252331318201, 390.10531544775193, 11.29472195281846, 6.899688670154629, 15.0, 0.0
5, 0 ,1.0,1.0,1.0,58.189941753089926,148.52072737604774,184.81189799687456,18.882545896876316,22.235346734244118,8.801986543836193,94.0,96.0,39.0,0.11665713833866316,0.9919556535195285,0.049143601061374116,22.30520178621076,0.992233208086746,-0.11425285783355696,-0.04918887320064786,18.84498898555913,0.04317838399614365,-0.054500146123753375,0.9975797518133435,8.705200426650126,100.45297781931228,92.22577072821986,42.354106832271015,28.558281646420085,10.623591693084975,140780.0,392383.40945646947, 0.0, 0.0,0.0,NaN, 79.16352236716442,79.16352236716442,0.0, 356.55053954764054, 17.134385210715124, -11.216516212789095, 17.134385210715124, 494.4106443920606, 22.129126165968373, -11.216516212789095, 22.129126165968373, 77.4749671178734, 9.175550316859077, 6.398606533406876, 15.0, 0.0
6, 0 ,1.0,1.0,1.0,185.51595474038717,174.74644440675502,137.22210646185158,9.29057065883501,14.978747121465956,15.925152135130501,38.0,60.0,76.0,0.048157824840280444,0.5305307519833695,0.8462966058697229,16.576780552175766,0.14884385626109625,-0.8416311978456843,0.5191362376738548,14.365165275226015,-0.9876873646857992,-0.10096557835618708,0.11949737079627185,9.118136441353045,78.77747695888547,75.42368031604602,44.84637932510023,22.553820471016948,7.457427249651581,82546.0,266463.1597177411, 0.0, 0.0,0.0,NaN, 69.19966440865682,69.19966440865682,0.0, 86.31470316680598, -10.539178970315865, 17.331869330915325, -10.539178970315865, 224.36286532882468, 32.21152676382325, 17.331869330915325, 32.21152676382325, 253.61047052705158, 10.909082656531506, 6.881240251182849, 7.0, 0.0
7, 0 ,1.0,1.0,1.0,81.14779280978817,21.7404301191182,43.10982051420255,17.23705687119932,13.533704118453576,19.785111869392267,92.0,55.0,86.0,-0.308357992833923,0.06797603749107345,0.9488385566483092,20.103060221847784,0.9483902864388731,0.09952590756720921,0.30108214545422013,16.926566223565153,0.07396764727789505,-0.9927103565743314,0.0951574227595379,13.456829270938918,95.49949839870584,89.06012416425864,60.87867324608631,28.17161875991747,8.83673157208844,185530.0,517785.12031994935, 0.0, 0.0,0.0,NaN, 94.42492893527285,94.42492893527285,1.9073486328125E-6, 297.11612958095975, 5.27548324332325, -35.15679555058172, 5.27548324332325, 183.1611471658473, 17.545166476167463, -35.15679555058172, 17.545166476167463, 391.45065168436673, 9.610578771051111, 6.177169027829394, 13.0, 0.0
8, 0 ,1.0,1.0,1.0,51.787927312239965,183.21583289249818,121.74270477388731,14.651666697991443,9.711355268565597,12.701148940504718,61.0,37.0,60.0,-0.9637507588774556,0.024762533792292443,0.26565257703119277,14.806952151697569,-0.26109581829464246,0.11732810247071905,-0.958156088557429,12.558179374984,0.05489488530072051,0.9927844344523167,0.10660965377026003,9.661637612396646,62.712577349062016,63.7477033327834,41.33164338880465,20.72370938645377,6.389742706559811,69943.0,165234.9320469365, 0.0, -2.8421709430404007E-14,0.0,88.58106628742613, 95.33048797156845,95.33048797156845,0.0, 214.6713370290315, -4.976174180483737, -16.13178531216763, -4.976174180483737, 94.3104211522968, -6.4071439781908355, -16.13178531216763, -6.4071439781908355, 161.3191844088841, 10.864444325108403, 6.572279038216394, 9.0, 0.0
9, 0 ,1.0,1.0,1.0,169.71124126170685,95.19372003535493,16.60815841867026,16.15791881481903,15.88964771263513,10.426850825049515,68.0,78.0,41.0,0.7922937021785834,0.5970593172192755,0.1256616934861518,16.616460881598915,0.5999534741394015,-0.7998410105701751,0.017612117366844683,15.497753569369337,-0.11102485467775726,-0.061437199901476294,0.9919168070519068,10.2952088399975,81.18315112094604,71.93077246167888,44.474603834996515,23.852206624734094,7.304156495905146,112007.0,259712.418708362, 0.0, 0.0,0.0,NaN, 101.26738945058133,101.26738945058133,0.0, 261.07834042628286, 16.07954402049411, 18.3547605750979, 16.07954402049411, 252.48090443165083, 10.873027387856652, 18.3547605750979, 10.873027387856652, 108.71921812783573, 9.574309419281649, 6.090110867156294, 12.0, 0.0
10, 0 ,1.0,1.0,1.0,89.16059757236228,180.04718157659335,77.95953719483131,16.66975308675055,12.050041339391342,19.373855820268027,82.0,54.0,88.0,0.42214415462267746,-0.15177730018910499,0.8937326019930184,20.353501436628946,0.896779980223255,0.21411436878351914,-0.38722177644240624,15.83725906926797,0.13258951613412961,-0.9649449146079486,-0.22649797346461156,11.547582346137906,94.54746609351587,83.76932628990886,61.94593508449529,26.946828759166806,8.502874421221021,153153.0,490622.8035691291, 0.0, 0.0,0.0,NaN, 120.1058556529633,120.1058556529633,0.0, 277.8806679732295, 4.557256612292228, 65.19348770938912, 4.557256612292228, 145.2034962810403, -47.84568774865701, 65.19348770938912, -47.84568774865701, 375.3462893445333, 10.037282774759749, 6.196488828547791, 15.0, 0.0
