// Sample: .//bubblelabels.tif, Map: .//bubblelabels.tif, Thickness:(8.191250068658265):/gpfs/home/mader/Foam/NewValid/InSilicoTest/LatticeData_OldFoam/out_Step_07000.vtk/distmap.tif, Neighbors:(1.0):
//LACUNA_NUMBER, TRIANGLES, SCALE_X, SCALE_Y, SCALE_Z, POS_X, POS_Y, POS_Z , STD_X, STD_Y, STD_Z,PROJ_X, PROJ_Y, PROJ_Z, PCA1_X, PCA1_Y, PCA1_Z, PCA1_S, PCA2_X, PCA2_Y, PCA2_Z, PCA2_S, PCA3_X, PCA3_Y, PCA3_Z, PCA3_S,PROJ_PCA1, PROJ_PCA2, PROJ_PCA3,OBJ_RADIUS, OBJ_RADIUS_STD, VOLUME, VOLUME_BOX, Mask_Grad_X,Mask_Grad_Y,Mask_Grad_Z,Mask_Angle, Mask_Distance_Mean,Mask_Distance_COV, Mask_Distance_STD, SHAPET_XX, SHAPET_XY, SHAPET_XZ, SHAPET_YX, SHAPET_YY, SHAPET_YZ, SHAPET_ZX, SHAPET_ZY, SHAPET_ZZ, Thickness, Thickness_STD, Neighbors, Neighbors_STD
1, 0 ,1.0,1.0,1.0,78.86988419425073,135.9140410526648,39.61486699693919,18.027006969037902,17.270242375835966,18.96715085863906,97.0,91.0,87.0,0.39953907779078024,-0.3881692439780957,0.8304776717935082,19.50847010629754,0.8385925431007498,-0.2111926523345459,-0.5021555638004188,17.911125806228544,-0.3703121277704928,-0.897063153646037,-0.24113611591115344,16.7808888364527,96.23198197971962,91.18482135194479,89.86445492715222,30.173249901095964,8.518336344762599,253528.0,788551.2537356921, 0.0, 0.0,0.0,NaN, 162.0568507507941,162.0568507507941,0.0, 324.97298026174116, -22.29533074750991, 16.331538262026175, -22.29533074750991, 298.2612717201203, -27.750174353664317, 16.331538262026175, -27.750174353664317, 359.7528116943723, 7.925699839374869, 6.224477798223634, 42.0, 0.0
2, 0 ,1.0,1.0,1.0,54.74387097770843,259.738989387175,13.812360001853769,18.845660513559217,19.850526656362522,9.229760104120535,110.0,95.0,38.0,-0.23327433283173415,0.9722544057919659,-0.017448669290840643,19.916842892841114,-0.9703139835261014,-0.2315560216736425,0.06980388384885827,18.813115717533112,0.06382678916895698,0.03321414224073142,0.9974081219538942,9.152969271634875,105.66080552164561,112.98655077305949,41.60086091073497,27.18276813386137,9.771791897472365,129466.0,496641.4764277752, 0.0, 0.0,0.0,NaN, 69.34422596013891,69.34422596013891,0.0, 355.158920192325, -10.267893593076787, -17.024532636665743, -10.267893593076787, 394.04340853495904, -9.674947328390378, -17.024532636665743, -9.674947328390378, 85.18847157961511, 8.026182228278962, 6.05176481879214, 25.0, 0.0
3, 0 ,1.0,1.0,1.0,259.7386555036786,140.42791149345197,126.62212992884143,17.44462717048166,16.798788945861705,15.244997432245194,89.0,88.0,76.0,0.7874525132715849,0.5045281129610901,-0.3540761536367352,18.125696583718245,0.5710286559965403,-0.8134023319261379,0.11091853067862614,16.50823371524225,0.23204485207185382,0.28953070588288493,0.928615720832848,14.760136070910681,98.85950561123263,94.89309966695124,76.5809183191507,27.410633399337417,8.220793788980245,182269.0,718412.09792636, 0.0, 0.0,-1.4210854715202004E-14,69.2631654022415, 193.32391982054534,193.32391982054534,0.0, 304.3150171171069, 18.58364046541404, -27.39734041904908, 18.58364046541404, 282.1993100476055, -24.70341102326841, -27.39734041904908, -24.70341102326841, 232.40994670916257, 6.7940305062432795, 5.644262617729552, 41.0, 0.0
4, 0 ,1.0,1.0,1.0,77.75492598176959,17.386171269960936,261.95737098211225,16.65258021637233,10.531673330978249,17.096883909996983,81.0,45.0,77.0,-0.5482809138170481,0.17194903780560872,0.8184262752023967,17.43245751304444,-0.8184395169807106,0.09081726150124957,-0.5673702336726834,16.523946728239427,0.171885998814111,0.9809106755516219,-0.09093651632065347,10.17824248204342,94.66583230339765,91.51773366179268,48.90917572187871,24.767391090806697,8.191724421640055,116728.0,423729.65351668163, 0.0, 0.0,0.0,NaN, 88.29127413539527,88.29127413539527,9.5367431640625E-7, 277.308427862715, -31.477510095951473, -11.19460188056606, -31.477510095951473, 110.91614315043849, 19.455936778145, -11.19460188056606, 19.455936778145, 292.30343943191366, 7.69252267334061, 5.90989458192701, 23.0, 0.0
5, 0 ,1.0,1.0,1.0,188.2174694720353,113.1609764201882,236.22105925213904,15.982959964750368,14.97577418578059,16.289497880739145,81.0,88.0,82.0,0.15199226763997217,0.13471827736123976,-0.9791574624760204,16.30185548981045,0.9174050515871432,0.34940708267565185,0.19048008268184266,16.160646672618952,-0.3677857010543648,0.927235502081812,0.07048405336697983,14.770225780840907,81.48672355718381,84.0145980545293,84.9066184280164,26.279939412206414,7.378438005133053,168534.0,581277.0205646547, 0.0, 0.0,0.0,NaN, 171.37238400198822,171.37238400198822,0.0, 255.45500923481308, 14.760256406562831, 0.4326602190054715, 14.760256406562831, 224.2738124634923, -3.4154077961156553, 0.4326602190054715, -3.4154077961156553, 265.3477412066051, 7.003041661652722, 5.68067781866158, 39.0, 0.0
6, 0 ,1.0,1.0,1.0,274.8140704106507,205.9597435777236,208.40213646165384,15.208236914056034,16.132861754189005,17.377146654167746,61.0,88.0,86.0,-0.32182828228751376,0.34123637580180843,0.8831671939952908,17.926344576189237,-0.1688548244451908,-0.9385255179841662,0.301094504025128,15.884559873264807,-0.9316193455384298,0.052226314461208914,-0.3596634636661705,14.827402065860374,93.15875770763162,85.45280190548834,73.77249412633068,26.9877809862612,8.073698142237996,170656.0,587278.9874973327, 0.0, 0.0,0.0,NaN, 133.6714983907813,133.6714983907813,0.0, 231.2904700340566, -6.001642698052383, -30.50040555311033, -6.001642698052383, 260.26922837977435, 21.41473301549065, -30.50040555311033, 21.41473301549065, 301.96522584045323, 7.777985629718873, 5.977676735127817, 34.0, 0.0
7, 0 ,1.0,1.0,1.0,263.46933249874445,279.8517173364,27.436703471064757,18.244631341005906,11.6459416977611,16.006593271467306,80.0,50.0,68.0,-0.9877031103382128,0.14698275396012556,0.053278850086290144,18.37282888210122,-0.05299816320433179,0.005828001886563971,-0.9985776029387886,15.999373921371934,-0.14708419536166084,-0.989121885528931,0.0020334803921846756,11.452718103061772,82.54199949540171,70.25796204214922,56.977723043813114,25.65254521217866,8.16409720007068,137393.0,330427.072791519, 0.0, 0.0,-3.552713678800501E-15,86.9459006762854, 49.932110507555656,49.932110507555656,0.0, 332.866572769215, -30.00217106405037, -4.255755023361226, -30.00217106405037, 135.62795802765066, 0.8899140408620512, -4.255755023361226, 0.8899140408620512, 256.2110281581824, 7.146563943737326, 5.742966718273496, 18.0, 0.0
8, 0 ,1.0,1.0,1.0,277.076943787108,206.76908361791672,285.0769296169815,13.098756477347605,15.929496622869193,8.904820071657504,53.0,83.0,39.0,0.039831599974293724,0.9870844195255586,-0.15517020452837993,16.069912296794605,0.9978494524026893,-0.04738544762059404,-0.0452889577430155,13.103551219305926,0.05205683416363841,0.15303257196978473,0.9868490856930314,8.641583687947884,82.48564922026148,55.36390586319277,44.45447748174479,21.29581598811062,7.149148608047936,70571.0,203011.49452709113, 0.0, 0.0,0.0,NaN, 97.16052853519753,97.16052853519753,0.0, 171.57742125285583, 2.6295202838944554, -5.519317110714293, 2.6295202838944554, 253.74886265800103, -27.907729165827604, -5.519317110714293, -27.907729165827604, 79.29582050859435, 6.98338774184933, 5.684034720333943, 12.0, 0.0
9, 0 ,1.0,1.0,1.0,154.19231459061967,178.03064299165993,15.354685678414493,16.851152427017965,16.515623432125818,9.640476812539076,82.0,78.0,41.0,-0.7390071213593192,-0.6734815606921479,0.017060538909447646,18.429334115339447,-0.6728150852782092,0.7390981350660061,0.03246240539498194,14.740757115464795,0.034472243940427444,-0.012511360822092615,0.9993273388875594,9.629936259993611,86.66080376665559,74.32585366151605,41.92513236389981,24.28768269158218,7.7313917321852825,111510.0,270045.5724036444, 0.0, 0.0,-1.7763568394002505E-15,89.02245569936076, 190.7148959723693,190.7148959723693,0.0, 283.9613381185934, 60.94846974301718, -5.833353370761424, 60.94846974301718, 272.7658173517833, 0.15149348970373192, -5.833353370761424, 0.15149348970373192, 92.93879317310359, 8.630393770882586, 5.947415224153632, 17.0, 0.0
10, 0 ,1.0,1.0,1.0,44.08724775436065,256.4386722735077,213.4368608325661,17.091127464195097,20.821497321080507,14.363414707562974,85.0,89.0,78.0,0.20153519138931394,-0.9756013688466763,-0.0870949811192618,20.986258643358823,0.9206220486936189,0.21903379290644004,-0.32323248757540235,17.262918480729997,0.33442280139194547,-0.015038838702194194,0.9423031482700526,13.911062663660209,94.25764874489022,89.90225598430435,80.34577908979801,29.126863931207172,9.141929133579001,200945.0,680848.1447297694, 0.0, 0.0,0.0,NaN, 106.46338220425731,106.46338220425731,0.0, 292.106637997364, -27.475775970037706, -35.4276694822792, -27.475775970037706, 433.53475069176267, 13.581727111747592, -35.4276694822792, 13.581727111747592, 206.30768206143634, 7.515890376194216, 5.469351670872422, 32.0, 0.0
