// Sample: .//bubblelabels.tif, Map: .//bubblelabels.tif, Thickness:(8.191250068658265):/gpfs/home/mader/Foam/NewValid/InSilicoTest/LatticeDataPhi_16.0/out_Step_05000.vtk/distmap.tif, Neighbors:(1.0):
//LACUNA_NUMBER, TRIANGLES, SCALE_X, SCALE_Y, SCALE_Z, POS_X, POS_Y, POS_Z , STD_X, STD_Y, STD_Z,PROJ_X, PROJ_Y, PROJ_Z, PCA1_X, PCA1_Y, PCA1_Z, PCA1_S, PCA2_X, PCA2_Y, PCA2_Z, PCA2_S, PCA3_X, PCA3_Y, PCA3_Z, PCA3_S,PROJ_PCA1, PROJ_PCA2, PROJ_PCA3,OBJ_RADIUS, OBJ_RADIUS_STD, VOLUME, VOLUME_BOX, Mask_Grad_X,Mask_Grad_Y,Mask_Grad_Z,Mask_Angle, Mask_Distance_Mean,Mask_Distance_COV, Mask_Distance_STD, SHAPET_XX, SHAPET_XY, SHAPET_XZ, SHAPET_YX, SHAPET_YY, SHAPET_YZ, SHAPET_ZX, SHAPET_ZY, SHAPET_ZZ, Thickness, Thickness_STD, Neighbors, Neighbors_STD
1, 0 ,1.0,1.0,1.0,129.5007669003283,15.141806842525574,183.03762248222185,22.16896067527697,9.422036253626379,9.801321049388115,90.0,39.0,43.0,-0.9899163164107605,-0.02650403282692107,0.13915179750064158,22.35649365775684,0.07868721300668076,0.7139507004665222,0.6957605333824297,10.008484158135934,0.11778798331320274,-0.6996941714401164,0.7046659190281144,8.736184240663947,90.92131424393767,56.89622091056536,46.61753736101042,24.15525604048253,9.634681339751337,78889.0,241156.21197784116, 0.0, -1.7763568394002505E-15,0.0,88.48125293274363, 74.07522145193914,74.07522145193914,0.0, 491.4628174219767, 12.450860331427972, -57.02976683898001, 12.450860331427972, 88.7747671646498, 10.284768691344816, -57.02976683898001, 10.284768691344816, 96.06589431317853, 11.8053212439731, 6.400483927875173, 12.0, 0.0
2, 0 ,1.0,1.0,1.0,169.4116182572614,62.64882808119323,168.5239729355912,15.163619588222517,15.217006304715369,13.845841602293886,61.0,79.0,69.0,0.6835612930145748,0.7135356895780569,0.1536579916262386,16.431400724082593,-0.6500691146829731,0.49943303171127335,0.5726925815574895,14.037786549933235,0.33189471949330307,-0.49135879612972466,0.8052406029494594,13.643664778680854,80.40065623775291,71.62102862730615,73.31056267723025,24.542851305911277,7.13080776250184,133755.0,422149.90944591025, 0.0, -7.105427357601002E-15,0.0,44.47667821051412, 76.493562064698,76.493562064698,0.0, 229.9353590163256, 37.351165348299794, 4.744616246555944, 37.351165348299794, 231.55728087774727, 12.312859577269267, 4.744616246555944, 12.312859577269267, 191.7073296758121, 8.22811159671349, 5.560969820848449, 19.0, 0.0
3, 0 ,1.0,1.0,1.0,180.16799937968267,162.07231543136285,91.84373818731645,11.385300491539201,13.849333990356428,15.748164305903511,51.0,72.0,79.0,0.025978780641068344,0.21544080385661235,0.976171277486702,15.841223563320355,-0.027686516419271306,-0.9759711992031453,0.21613346602166697,13.747433803669239,-0.9992790199763869,0.03264166600512734,0.019389736342741822,11.379696748835373,77.64605575399335,78.37156071633336,52.974041290321594,22.83147717237622,6.939556786428539,103173.0,322359.8913188456, 0.0, 0.0,0.0,NaN, 101.32664876310986,101.32664876310986,0.0, 129.62506728264276, 2.287338321345612, 2.723847188695072, 2.287338321345612, 191.80405197644188, 12.991382138586905, 2.723847188695072, 12.991382138586905, 248.00467900573344, 8.162243146205496, 5.670794612966712, 19.0, 0.0
4, 0 ,1.0,1.0,1.0,16.229336483559756,44.49328607993699,15.67995668438669,10.082681118037849,12.168851436175066,10.43311014410857,45.0,61.0,41.0,-0.15384740662369606,-0.9255308988526161,0.3460108824072337,12.404448605636642,0.6476930252515603,-0.3589162537739089,-0.6720661186352017,10.785933361038026,-0.7462068885474354,-0.12071320576462423,-0.6546782426798551,9.401302431270055,58.81924074487954,61.9819093889996,48.29982260655036,18.116291960013033,5.512817492209215,50790.0,176088.05673522255, 0.0, 0.0,-1.7763568394002505E-15,69.75648400096114, 49.88892573018547,49.88892573018547,0.0, 101.66045852803695, 2.8266628025377805, -15.653241493595933, 2.8266628025377805, 148.08094527569997, -14.229014269947175, -15.653241493595933, -14.229014269947175, 108.84978727910114, 9.472381762850704, 5.909456839829766, 7.0, 0.0
5, 0 ,1.0,1.0,1.0,33.33755884917175,108.54756756756757,173.89512641673932,13.062799959295717,14.923764852704558,14.089325036959952,64.0,69.0,64.0,-0.23991925783893908,0.961310070095782,-0.13535767008358257,15.102960810556027,-0.43797345304082985,0.017251701668599892,0.8988223591016362,14.37944395991583,0.8663821351744884,0.27492785948677706,0.4168892753819823,12.529834249141198,71.35317707880273,72.60587755186202,63.46028582408755,23.38796131756767,6.698346479579577,114700.0,328766.16676382377, 0.0, 0.0,0.0,NaN, 100.77898914272076,100.77898914272076,0.0, 170.6367427765762, -16.774958335493366, -17.284075890177252, -16.774958335493366, 222.7187573788199, -8.480159631470954, -17.284075890177252, -8.480159631470954, 198.50907999710657, 7.908927355491034, 5.323242322821852, 20.0, 0.0
6, 0 ,1.0,1.0,1.0,43.77135602525391,12.003280263519077,26.0754048860829,16.4597046707491,7.797139948786678,13.839599010178107,78.0,33.0,62.0,-0.9948565075106867,0.08539264597385458,-0.054485094082904445,16.513116438863623,0.05700831174698123,0.02739208593231766,-0.9979978587251754,13.83581468110549,-0.08372921745363456,-0.9959707674635138,-0.03211928552663528,7.690187746629169,79.79128385545276,64.36128915166043,35.91121568930961,21.684902203040775,7.281262695184666,72860.0,184420.96695767558, 0.0, 0.0,0.0,NaN, 52.34440834843082,52.34440834843082,0.0, 270.92187784827973, -17.934715263382113, 4.0485474882961325, -17.934715263382113, 60.79539138096512, -4.610005788742376, 4.0485474882961325, -4.610005788742376, 191.53450076252284, 8.24053062516158, 5.213272522707144, 13.0, 0.0
7, 0 ,1.0,1.0,1.0,159.18071780436313,175.96038881069668,136.65051020408163,13.440510405608823,14.170119960963447,15.281263097364388,74.0,59.0,84.0,0.496445491147423,-0.30087511364881614,0.8142579691389007,15.786846478770464,-0.35750829545730306,0.783901735351539,0.5076277060918363,14.838060548957515,0.7910307787934727,0.5431134644801745,-0.2815991329918013,12.064993117422302,72.5154570074462,78.87460353592499,71.98877961955827,23.713471220931098,7.2545092305632055,113680.0,411749.03396032227, 0.0, 0.0,0.0,NaN, 79.10293649734554,79.10293649734554,0.0, 180.64731996327905, -36.391434093305286, 28.363941927932537, -36.391434093305286, 200.7922997080947, 4.291407876925292, 28.363941927932537, 4.291407876925292, 233.51700185087063, 7.630541915353191, 5.119048657831166, 22.0, 0.0
8, 0 ,1.0,1.0,1.0,89.5878518452823,123.14942961985743,78.9672405574094,13.505366176365103,12.061726122570647,12.425682849204009,70.0,58.0,65.0,0.8655242856045673,0.3638972557759865,0.34416057047170634,13.908988271391614,-0.4544734878256123,0.2817691977889218,0.8450206908952056,12.33103374100888,-0.21052686263830284,0.8877977846424795,-0.40925973866430987,11.694588450518618,69.02342909898225,63.837268490016676,60.98018697127335,21.1857718253854,5.782803735674357,90203.0,268694.9962069696, 0.0, 0.0,0.0,NaN, 142.01344460035205,142.01344460035205,0.0, 182.39491555770655, 15.899142434037014, 11.016386397379398, 15.899142434037014, 145.48523705590313, 10.7414228409996, 11.016386397379398, 10.7414228409996, 154.39759426900267, 7.481799399670178, 4.996429203811775, 21.0, 0.0
9, 0 ,1.0,1.0,1.0,172.08679023932427,39.804258564054436,16.906827780384795,15.21308832485314,13.252588466314709,11.16032433894512,71.0,69.0,52.0,0.9201961801454184,0.21681958064087625,0.32592677014399307,15.756973361269475,0.262375332489206,-0.9595103269294766,-0.10246520100437859,13.200693050003654,-0.29051363986387857,-0.17980323124572484,0.939825847211406,10.444208456343668,82.05274807188324,76.3317069549064,56.699860519894045,21.925610902282234,7.1336935278585445,85240.0,355124.05878639076, 0.0, 0.0,0.0,NaN, 51.4720031140539,51.4720031140539,0.0, 231.43805637978292, 11.3644661560667, 39.996366589403685, 11.3644661560667, 175.63110105749763, 16.24488997554979, 39.996366589403685, 16.24488997554979, 124.55283935045082, 7.578662400851083, 5.08218543985404, 14.0, 0.0
10, 0 ,1.0,1.0,1.0,73.9314299203598,60.528818318486216,51.051946277038525,13.354979150470493,12.153088186679089,11.88784387903457,65.0,62.0,58.0,-0.8462260101061351,0.13378330799992025,-0.5157553357168981,13.866237543301832,-0.406199562258744,-0.7884104494795849,0.4619641531246814,13.14018099952608,0.34482380347165226,-0.6004256737115741,-0.721516150136188,10.121114186067697,65.21925768382184,65.09136429710189,50.89724860307373,20.813748064783283,5.844804887314569,80487.0,216069.5322101722, 0.0, 0.0,0.0,NaN, 108.33233771951481,108.33233771951481,0.0, 178.35546810950157, 12.32009577074215, 26.030199802489335, 12.32009577074215, 147.6975524731988, -31.77664702858291, 26.030199802489335, -31.77664702858291, 141.32083209229967, 7.552246299257798, 5.063087133387838, 16.0, 0.0
