// Sample: , Map: , Neighbors:(1.0):
//LACUNA_NUMBER, TRIANGLES, SCALE_X, SCALE_Y, SCALE_Z, POS_X, POS_Y, POS_Z , STD_X, STD_Y, STD_Z,PROJ_X, PROJ_Y, PROJ_Z, PCA1_X, PCA1_Y, PCA1_Z, PCA1_S, PCA2_X, PCA2_Y, PCA2_Z, PCA2_S, PCA3_X, PCA3_Y, PCA3_Z, PCA3_S,PROJ_PCA1, PROJ_PCA2, PROJ_PCA3,OBJ_RADIUS, OBJ_RADIUS_STD, VOLUME, VOLUME_BOX, Mask_Grad_X,Mask_Grad_Y,Mask_Grad_Z,Mask_Angle, Mask_Distance_Mean,Mask_Distance_COV, Mask_Distance_STD, SHAPET_XX, SHAPET_XY, SHAPET_XZ, SHAPET_YX, SHAPET_YY, SHAPET_YZ, SHAPET_ZX, SHAPET_ZY, SHAPET_ZZ, Neighbors, Neighbors_STD
184105, 0 ,1.0,1.0,1.0,169.00563152594478,40.12052790586739,37.97235914559813,11.67328364469329,12.235283982901592,58.595562341160566,47.0,49.0,198.0,-5.932740696493373E-4,0.007090878844104536,0.9999746834110836,58.596981387566125,-0.1409866700473333,-0.9899871943968221,0.00693641112344651,12.23976221428409,-0.9900113165488781,0.14097898555290891,-0.001587053127659914,11.661459791619533,198.3335980876943,51.08567054897148,50.21820424596012,43.25532618995477,42.99284135143115,75468.0,508811.0890135148, 0.0, 0.0,0.0,NaN, 63.34198998794783,63.34198998794783,0.0, 136.26555104946388, 1.9153518794721798, -1.9698581204868169, 1.9153518794721798, 149.70217414224823, 23.287491668146153, -1.9698581204868169, 23.287491668146153, 3433.4399260768346, 12.0, 0.0
184203, 0 ,1.0,1.0,1.0,173.54607191364644,58.18507398670384,129.20537565229824,6.317891997018335,7.148116108714783,6.966916067413135,29.0,31.0,26.0,-0.20612196023140303,-0.9111784639742281,-0.35674576984167616,7.306186235051723,-0.48640300570404443,-0.22093693224029648,0.8453395696489769,7.108438742637166,-0.8490735265879126,0.34776526388041257,-0.39765999004897645,5.969839530586318,33.87620911355981,32.760923463021086,26.69042975272498,11.39462286593377,3.11637809374524,13989.0,29621.46315690783, 0.0, 0.0,0.0,NaN, 95.3792009956488,95.3792009956488,0.0, 39.91575928598832, 4.93231966656444, -4.818204632776403, 4.93231966656444, 51.095563903667774, 2.9858662117519854, -4.818204632776403, 2.9858662117519854, 48.5379194903793, 8.0, 0.0
184468, 0 ,1.0,1.0,1.0,16.350523126179176,86.99273912297753,63.875421645417646,25.481412457085106,8.306145767308807,7.290533630051116,199.0,36.0,31.0,-0.9997627621080262,0.006098550418658037,0.02090997811862042,25.48700711931892,-0.0037626955577752686,0.897212354141008,-0.4415833258841305,8.608752088659081,-0.021453708869787338,-0.441557243468547,-0.8969765543848892,6.910005390922292,199.2751522085578,38.02442974735616,32.244620544883006,15.79910516246057,22.84369924053983,17491.0,244327.93794942103, 0.0, 0.0,0.0,NaN, 109.15651953501465,109.15651953501465,0.0, 649.302380808092, -3.7584748478060312, -12.53765994557513, -3.7584748478060312, 68.99205750778201, -10.367893285177017, -12.53765994557513, -10.367893285177017, 53.151880610906304, 9.0, 0.0
184965, 0 ,1.0,1.0,1.0,47.12893526706756,120.22727272727273,121.65458082773257,4.816458014836824,4.765549540612033,5.523759600096847,20.0,22.0,24.0,-0.21326525224159784,-0.4403553397660672,0.8721267722790296,5.7997329052592,-0.975506299820641,0.04672843510336327,-0.21495095338944717,4.765384794844263,0.05390168083250385,-0.896606729894607,-0.4395349596006314,4.480497331446175,26.168591178011127,20.418895448065086,20.5167339234159,8.431020155211561,2.310530132846291,5654.0,10962.782909053787, 0.0, 0.0,0.0,NaN, 121.33766629210675,121.33766629210675,0.0, 23.19826780868588, 1.1535759076438235, -1.9701431594300132, 1.1535759076438235, 22.71046242402756, -5.2349020805865685, -1.9701431594300132, -5.2349020805865685, 30.51192011966208, 5.0, 0.0
185110, 0 ,1.0,1.0,1.0,79.37184311947404,173.9776921333031,135.4677397415552,8.658977816671916,49.860305886846106,83.83035270303296,37.0,199.0,198.0,-0.006465974376581036,-0.02970925680696551,0.9995376687425737,83.85589090328908,-0.0261140187674591,-0.9992126546002474,-0.029868527090195544,49.83675918511768,-0.9996380590989791,0.026295074571157432,-0.0056850553315763615,8.54652145698155,203.9628519519005,205.33179504219206,37.23676417055251,86.88586395911585,45.15974621665729,22055.0,1559477.8623052884, 0.0, 0.0,0.0,NaN, 105.55312691225782,105.55312691225782,1.9073486328125E-6, 74.97789682961634, 64.23921772000814, -43.09412530584869, 64.23921772000814, 2486.0501031298604, -134.6980671977912, -43.09412530584869, -134.6980671977912, 7027.528034314904, 7.0, 0.0
185117, 0 ,1.0,1.0,1.0,79.09976287003748,118.6428210816186,124.94330299089727,11.314913571236069,10.91656916571157,11.7435093213904,46.0,47.0,49.0,-0.55770442614168,-0.0638421644561652,0.8275807822197969,12.13007644336709,-0.6080298115703563,0.71013941961244,-0.3549672561719245,11.164474432242981,-0.5650358584228936,-0.7011605969748007,-0.43486583672006746,10.64539894911194,56.78110918454546,52.12070347793196,50.06808003953353,18.9508391907108,5.096514163984325,65365.0,148175.04867463236, 0.0, 0.0,0.0,NaN, 136.0487810072914,136.0487810072914,0.0, 128.0272691245422, -3.6842780734833034, -13.163394458863955, -3.6842780734833034, 119.17148234976462, -4.640307581603719, -13.163394458863955, -4.640307581603719, 137.91001118158323, 12.0, 0.0
185258, 0 ,1.0,1.0,1.0,145.7855967803531,105.14651449722393,84.05671102494051,9.74293524111915,13.464101721312321,11.485690911689733,41.0,56.0,49.0,-0.10288251972058433,0.9502368631076961,0.2940494705439708,13.689156241444081,-0.04522722391551691,-0.29978126801412647,0.9529353018776969,11.263551217006407,-0.9936647751394021,-0.08474134374134179,-0.07381882759887526,9.688515540193197,59.933411676306676,50.3649309081681,42.178219838919915,19.45857679263525,5.43062677768448,68082.0,127316.73389669246, 0.0, 0.0,0.0,NaN, 137.84743703391138,137.84743703391138,0.0, 94.92478711264148, -8.695900941276998, -4.251655197687222, -8.695900941276998, 181.2820351618454, 16.705374512003424, -4.251655197687222, 16.705374512003424, 131.92109571887212, 12.0, 0.0
186736, 0 ,1.0,1.0,1.0,73.76047982190224,60.9123602690413,50.374810534293296,12.920878741135164,12.098061490336796,12.237896488779262,55.0,51.0,51.0,-0.7106521423582598,0.26857048911912207,-0.6502641193668386,13.879290855341662,-0.5534675631958811,-0.7840169001818885,0.2810536545202636,12.587284635541542,0.43433534170227045,-0.5596314792821239,-0.7058083439184276,10.583187638601794,64.88044257931429,57.668626022229134,48.44999238725829,20.757351383207176,5.675444765932576,84448.0,181278.84321172602, 0.0, -7.105427357601002E-15,0.0,74.42077967747706, 108.11357710051348,108.11357710051348,1.3486991523486091E-6, 166.94910744311863, 4.760601922625736, 30.03716242749444, 4.760601922625736, 146.3630918239702, -24.313696324788417, 30.03716242749444, -24.313696324788417, 149.7661104700758, 14.0, 0.0
187850, 0 ,1.0,1.0,1.0,31.668378422161023,39.821918030131215,104.52755548355742,9.99618619537572,11.833979899737006,11.591579326954392,41.0,48.0,46.0,-0.15913271964211367,-0.8469118935366831,0.5073628111375671,12.118721079196098,-0.24261401041779126,-0.4646051264931748,-0.8516340284331393,11.438035250868586,-0.9569823506670853,0.2586161654312641,0.131538813622933,9.830538083828966,56.1357507429237,53.49040803677613,44.8578721680398,18.667925113342466,5.083316041298532,61730.0,134695.81888871462, -3.552713678800501E-15, 0.0,0.0,80.84344023526143, 108.18345071882709,108.18345071882709,0.0, 99.92373845262011, 10.622541454638226, 3.009129893146138, 10.622541454638226, 140.04308026737948, -8.053046858403603, 3.009129893146138, -8.053046858403603, 134.36471129307643, 12.0, 0.0
187903, 0 ,1.0,1.0,1.0,141.53432070635148,176.9008829393335,62.62176018228425,5.169571554070859,3.9828565718480706,4.547408347387583,23.0,19.0,21.0,0.7827124256987615,0.24682112732242073,0.5713497963280022,6.022683833074706,0.11587182866988553,0.8441639251468261,-0.5234128263630919,3.9382902498037273,-0.6115022305580388,0.47588506867519265,0.6321379781618487,3.3887591471781646,25.232269016237723,17.315010454949373,15.284586159034795,7.583374599854414,2.399785173874003,3511.0,6677.789866915044, 0.0, 0.0,-7.105427357601002E-15,55.15559511026684, 88.73155984528648,88.73155984528648,0.0, 26.7244700526586, 5.182837825636669, 10.841520335526837, 5.182837825636669, 15.863146471913366, 1.7167110633537295, 10.841520335526837, 1.7167110633537295, 20.678922677890263, 7.0, 0.0
187913, 0 ,1.0,1.0,1.0,27.937961595273265,151.88050221565732,153.16533727227966,54.249574545209754,9.100172811181723,73.66750417727354,199.0,40.0,198.0,0.09836725276894276,-0.02916943045766008,0.9947225884182317,73.86527512438052,0.9951491119628268,0.004348729790343796,-0.09828190834943935,54.02284856826694,0.0014589524625371127,-0.9995650218349912,-0.029455705418912435,8.842150112270518,217.34689986064396,217.6206042977115,40.162253010838214,74.02864714745674,54.52054710618159,20310.0,1899640.9793151182, 0.0, 0.0,0.0,NaN, 72.72895845490737,72.72895845490737,0.0, 2943.01633833627, -3.139171206709594, 248.42251723107208, -3.139171206709594, 82.81314519337106, -157.2562149896685, 248.42251723107208, -157.2562149896685, 5426.901171708614, 8.0, 0.0
188251, 0 ,1.0,1.0,1.0,25.60849539406346,120.29887410440122,142.0102354145343,3.5583668882208506,3.3465374582671616,3.6076652225630306,15.0,14.0,15.0,-0.5586192288588869,0.30173128881284084,0.7725948398096145,3.7540900345181343,0.8195745964006105,0.34392953045542846,0.4582684355434974,3.470381520881272,0.1274442548092237,-0.8891966640918363,0.4394169483350308,3.277162849343918,16.969449387994132,16.234189439205807,14.752556758926538,5.867288558719846,1.565714277120131,1954.0,4064.1118760322684, 0.0, 0.0,0.0,NaN, 101.83750439819107,101.83750439819107,0.0, 12.661974911186539, -0.19772840846113623, -0.9576099835625717, -0.19772840846113623, 11.199312959585235, 0.9872172558403087, -0.9576099835625717, 0.9872172558403087, 13.01524835809076, 4.0, 0.0
188561, 0 ,1.0,1.0,1.0,152.4170353982301,141.71994837758112,135.17311946902655,5.11740238210169,4.207899264659744,5.5584259436443,22.0,16.0,23.0,-0.36095642010605056,0.06584142501679278,0.9302555399114709,5.632418761068408,0.9197539719482567,-0.1397508236487474,0.3667728702820064,5.057622237750449,-0.1541528263433051,-0.9879952500094595,0.010113955166804647,4.181702826961627,25.137124469057937,22.167767343113667,17.069093915449372,8.338468040860885,2.2935285183279057,5424.0,9511.478231215515, 0.0, 0.0,0.0,NaN, 99.31378241101385,99.31378241101385,0.0, 26.187807140340055, -1.3785994155767796, -2.0506261502466603, -1.3785994155767796, 17.706416221524012, 0.45722132622626305, -2.0506261502466603, 0.45722132622626305, 30.89609897097803, 6.0, 0.0
189355, 0 ,1.0,1.0,1.0,149.291505377267,161.88423211940707,91.4217356599061,66.83887227592959,13.305416372942418,13.568202771567746,199.0,52.0,57.0,0.9999597955700287,0.008648335804058839,0.0023692892112626386,66.8414499950772,-0.0068712084417772495,0.5692485191863288,0.8221367951251919,13.81486331712336,-0.005761400706079863,0.8221200214640152,-0.569285057392087,13.035919319732171,199.48376551283195,68.02345163288018,64.14200085584969,55.15549742319713,42.26625347041651,116509.0,870379.6447545966, 0.0, 0.0,0.0,NaN, 111.27487110350086,111.27487110350086,0.0, 4467.434847118028, 37.08589743735419, 10.064274792357324, 37.08589743735419, 177.03410485736416, 9.876407578649081, 10.064274792357324, 9.876407578649081, 184.09612645037865, 18.0, 0.0
189379, 0 ,1.0,1.0,1.0,32.918198098911695,98.32442485190798,99.60093676814988,7.692846717752139,10.4375667284648,11.068057030697478,34.0,44.0,46.0,0.37207239226577593,0.4137936472076373,0.8308651830737792,11.893358711742476,-0.041261914052438516,0.9016209884741339,-0.43055434917284907,10.164938088683975,0.9272861421170662,-0.12591429892402206,-0.352542196005131,6.77101384401172,53.555213152620794,44.28588446337793,31.278791006111298,16.32446126587468,4.912895342637477,36295.0,74185.15922058567, 0.0, 0.0,0.0,NaN, 143.7763780794004,143.7763780794004,0.0, 59.17989062282985, 12.581132866381456, 30.576778654487807, 12.581132866381456, 108.9427992111554, 10.55646699421489, 30.576778654487807, 10.55646699421489, 122.50188643477189, 10.0, 0.0
189426, 0 ,1.0,1.0,1.0,124.64235964198535,74.01980471928397,166.61912123677786,10.487799209926072,10.054206943388596,13.092274713016456,43.0,41.0,53.0,-0.07778642312212725,-0.10103083393225257,0.9918377099973663,13.127997609957538,-0.8264378221813652,-0.5499097226614922,-0.12082972726313417,10.826212658251588,-0.5576287281390618,0.829091109298197,0.0407201920022195,9.640407922933646,55.27290189648622,50.99240939430217,45.04237014224599,18.83125573879656,5.279438794920005,61450.0,126951.85006615681, 0.0, 0.0,0.0,NaN, 110.7790075691859,110.7790075691859,0.0, 109.99393226772592, 11.653673691061087, -3.702857161583908, 11.653673691061087, 101.08707726048347, -6.344466567049075, -3.702857161583908, -6.344466567049075, 171.40765716109013, 16.0, 0.0
189879, 0 ,1.0,1.0,1.0,175.19477607859577,59.39768149754844,98.07618978182018,40.4812969998732,78.86386384384171,12.180399410149287,199.0,199.0,50.0,0.04319653351943019,0.9990472364216121,0.006219235503222238,78.91977970761373,-0.9990235134908857,0.043136024751458266,0.009555253056180308,40.376767036890115,-0.009277876062483956,0.006625916312584253,-0.9999350070123499,12.165180291024686,207.64284116738986,207.7528477263613,49.39893856735941,76.89056093735275,45.76514170961931,54863.0,2130990.754691511, 0.0, 0.0,0.0,NaN, 117.31292641135,117.31292641135,0.0, 1638.7354067919432, 198.52163344179394, -12.516361919846565, 198.52163344179394, 6219.509020380005, 38.39000221169508, -12.516361919846565, 38.39000221169508, 148.3621297907651, 11.0, 0.0
190160, 0 ,1.0,1.0,1.0,107.27989385588896,96.87054500918555,138.8996529904062,8.294495447861788,8.776893754705489,7.477566222616178,35.0,37.0,30.0,-0.5114769247297939,-0.8592389391051726,-0.009990044763195443,9.040200361053962,-0.7236349705384372,0.4244284638684239,0.5442544519543466,8.370766102624115,-0.4634045585476998,0.28560273910400114,-0.8388607098520611,7.0676422954729015,40.49623430378077,40.12013741298784,33.848453615861274,13.707981040558781,3.719915472330168,24495.0,54994.07288373607, 0.0, 0.0,0.0,NaN, 147.3572969976195,147.3572969976195,0.0, 68.79865473459992, 7.784998710635787, -7.7610133048468715, 7.784998710635787, 77.03386398138822, 4.919975490205236, -7.7610133048468715, 4.919975490205236, 55.91399661361038, 11.0, 0.0
190471, 0 ,1.0,1.0,1.0,155.7637628662626,160.6076462360578,54.09062869849012,7.879769589513569,8.48251173940375,9.515890065035197,37.0,34.0,43.0,0.3693641534723002,-0.23004945611587416,0.9003595780967072,9.941273835883715,0.3283457102044021,0.9386875398203783,0.10514179557308789,8.466139262137093,-0.8693441302039474,0.25679359479308816,0.42225328057125333,7.354692273430313,43.36649938264959,38.384737382745215,32.95293480375591,14.435761771262785,4.025508664274472,27883.0,54853.840494534954, 0.0, 0.0,0.0,NaN, 80.21470141946389,80.21470141946389,0.0, 62.09076878382284, 1.6182105855508147, 15.48495395893401, 1.6182105855508147, 71.95300540912243, -7.530879820627289, 15.48495395893401, -7.530879820627289, 90.55216372983558, 8.0, 0.0
191403, 0 ,1.0,1.0,1.0,160.74870591483193,126.61094623507489,151.20846849333978,62.66864253800529,8.228729049752989,8.273592375556863,199.0,35.0,36.0,-0.9999724901148659,2.3544075921619827E-4,0.007413742720327635,62.67033641510987,0.005492282470564994,0.6952736821558113,0.7187241068273444,8.71421289967165,0.004985363250339525,-0.7187450531789064,0.6952558483638331,7.746902431524326,199.20517105889732,41.14916812143275,37.46071689991169,45.05256723389711,45.09755265824061,28978.0,307070.2567327435, 0.0, 0.0,0.0,NaN, 96.47399051887942,96.47399051887942,0.0, 3927.358757556286, -0.8497511738624133, -28.60942551009355, -0.8497511738624133, 67.71198177424871, 7.963637027880309, -28.60942551009355, 7.963637027880309, 68.45233079687264, 11.0, 0.0
191466, 0 ,1.0,1.0,1.0,100.65205741180857,100.50631436693229,171.85677338179784,10.319400735165065,9.558648763162813,9.699185617350672,44.0,41.0,38.0,0.833371401360848,0.2935158777947684,0.46833805832563186,10.824130782090005,0.08763613949052244,0.7664541551646671,-0.636292334612019,9.634025019878864,0.545721553953162,-0.5713111739789294,-0.6130183749593181,9.052941736188354,49.45349169632922,46.04741206704284,42.89797444227939,16.494357618214774,4.457372108396714,42918.0,97687.4952008558, 0.0, 0.0,0.0,NaN, 143.39124234708956,143.39124234708956,0.0, 106.49003153292529, 9.341040878917985, 13.135402323276775, 9.341040878917985, 91.36776617751396, -0.4560717085251141, 13.135402323276775, -0.4560717085251141, 94.07420163982215, 11.0, 0.0
191471, 0 ,1.0,1.0,1.0,120.99547365883708,66.45892814098616,141.32905696761924,9.146389063246627,84.70170356033012,9.538679138816923,37.0,199.0,42.0,0.006257920318812762,-0.9999804183450632,-3.687432022730219E-5,84.70334290026493,-0.47791556063131285,-0.003023207121186722,0.8784005789644951,9.70492209754076,0.878383489906169,0.005479338019734483,0.4779251212429874,8.954306630466986,199.215941696871,46.248760502463654,42.40691392784538,78.95576788620339,33.39173754286505,37337.0,390715.69334206363, 0.0, 0.0,0.0,NaN, 118.74672150568678,118.74672150568678,0.0, 83.65643289627751, -44.37556421630405, -5.881334584258833, -44.37556421630405, 7174.3785860220405, 0.22440498325599775, -5.881334584258833, 0.22440498325599775, 90.98639971330115, 11.0, 0.0
191550, 0 ,1.0,1.0,1.0,65.43578111709668,18.626311312730365,60.836971930819395,4.448973670460207,5.064748842386481,88.1968332138944,18.0,22.0,198.0,-0.0026293603460871592,8.322538294823602E-4,0.999996196901635,88.197167665967,0.44354296954565964,-0.8962510685344699,0.0019121499519689277,5.249966654033534,0.8962492513976166,0.4435463104393769,0.0019874266847984268,4.221836371680999,198.0565625187071,22.820807764942682,18.827474380289722,80.84317778989006,35.89578027218028,3527.0,85096.62090780913, 0.0, 0.0,-7.105427357601002E-15,0.15801799502283403, 91.2683848724992,91.2683848724992,0.0, 19.793366720448166, -3.888188400245698, -20.39790923098087, -3.888188400245698, 25.651680836455206, 6.4423388162233755, -20.39790923098087, 6.4423388162233755, 7778.681388959506, 6.0, 0.0
192101, 0 ,1.0,1.0,1.0,31.351067073170732,71.95284552845528,117.63993902439024,7.9808315758347215,6.739114380589964,8.809549419345764,37.0,31.0,39.0,-0.585615708177511,-0.027411413670154504,0.8101252105300486,9.632280201203137,-0.768746385242508,-0.29817293413141616,-0.5657931570176852,6.992885098673553,-0.25706660131633063,0.9541181875177024,-0.15354232880741736,6.710903990571588,42.02064174531684,31.702052468766254,32.141353506388256,13.105584636075179,3.8679642701400296,19680.0,42816.8016035116, 0.0, 0.0,0.0,NaN, 113.76854147862825,113.76854147862825,0.0, 63.69367264184052, 1.6521743010113046, -20.970342414609483, 1.6521743010113046, 45.41566263467445, -0.4083402736466758, -20.970342414609483, -0.4083402736466758, 77.60816097189529, 7.0, 0.0
