// Sample: , Map: , Neighbors:(1.0):
//LACUNA_NUMBER, TRIANGLES, SCALE_X, SCALE_Y, SCALE_Z, POS_X, POS_Y, POS_Z , STD_X, STD_Y, STD_Z,PROJ_X, PROJ_Y, PROJ_Z, PCA1_X, PCA1_Y, PCA1_Z, PCA1_S, PCA2_X, PCA2_Y, PCA2_Z, PCA2_S, PCA3_X, PCA3_Y, PCA3_Z, PCA3_S,PROJ_PCA1, PROJ_PCA2, PROJ_PCA3,OBJ_RADIUS, OBJ_RADIUS_STD, VOLUME, VOLUME_BOX, Mask_Grad_X,Mask_Grad_Y,Mask_Grad_Z,Mask_Angle, Mask_Distance_Mean,Mask_Distance_COV, Mask_Distance_STD, SHAPET_XX, SHAPET_XY, SHAPET_XZ, SHAPET_YX, SHAPET_YY, SHAPET_YZ, SHAPET_ZX, SHAPET_ZY, SHAPET_ZZ, Neighbors, Neighbors_STD
155132, 0 ,1.0,1.0,1.0,204.87115384615385,150.84959749552772,88.06967799642219,8.010753601636548,7.529308257958031,8.369874854748241,33.0,33.0,36.0,-0.5653294155825224,0.0930520768875639,0.8195998797364689,8.72592904480434,0.7052257325728859,0.569909303673709,0.42173457494398603,7.739731838848391,0.42785431865783463,-0.8164218863878275,0.387809212671361,7.407575484690745,41.10484815623058,38.15296133100247,35.36471474868495,13.325347262663863,3.654118433091252,22360.0,55461.48069019988, 0.0, 0.0,0.0,NaN, 197.61479732095395,197.61479732095395,0.0, 64.17217326613293, 0.9032509116554224, -8.358777177652401, 0.9032509116554224, 56.690482843355, 2.831409977726623, -8.358777177652401, 2.831409977726623, 70.0548050841469, 15.0, 0.0
155700, 0 ,1.0,1.0,1.0,224.62737057919017,208.51153254741158,102.05202460276782,4.2373881017309,4.39482073193606,4.861496306350331,18.0,19.0,20.0,-0.15999167201630773,-0.5417183798220232,0.8251932269768265,5.187376813045951,-0.9245839262360275,-0.21057151303761382,-0.3174967735946652,4.237362068138179,0.3457560241433231,-0.8137572333688053,-0.4671744180801739,4.004989142329911,22.855767055367025,19.973658441695136,17.99979083236616,7.51077808182726,2.1194966696710162,3902.0,8217.143634759732, 0.0, 0.0,0.0,NaN, 156.41543615690233,156.41543615690233,0.0, 17.955457924690606, 1.3149073100811028, -0.8727207143966222, 1.3149073100811028, 19.314449265855007, -4.730610227351231, -0.8727207143966222, -4.730610227351231, 23.634146336657906, 10.0, 0.0
155778, 0 ,1.0,1.0,1.0,227.63219202259089,198.13342746205436,114.0928344511119,4.125576646258191,4.22252395899747,3.925559737343214,17.0,18.0,16.0,0.0472682339469592,0.76661153417987,0.6403690105883653,4.814855602593929,0.9900521249390527,-0.12101027516286775,0.07178651132820167,4.1392175783814285,-0.13252359775980468,-0.6306054780664323,0.7647053204139511,3.1534352482486163,20.186553843673096,17.915880331582116,14.256472669406904,6.8112650653948315,1.96641264968481,2833.0,5155.994237186784, -2.8421709430404007E-14, 0.0,0.0,87.29072016608892, 169.20718987434466,169.20718987434466,0.0, 17.02038266415098, -0.3815632137449191, 0.9116602534622675, -0.3815632137449191, 17.829708584307664, 6.436607334090976, 0.9116602534622675, 6.436607334090976, 15.410019251450123, 14.0, 0.0
155885, 0 ,1.0,1.0,1.0,250.18428184281842,187.14001806684735,113.4516711833785,3.555014335171465,3.50677460235014,2.0513208577271844,13.0,15.0,7.0,-0.7348256137344303,-0.6728032669076417,-0.08583170415541365,3.676532357871993,0.6777827278871665,-0.723682232413765,-0.12997923013490037,3.4084132439186994,0.0253355713898336,-0.1536873141382673,0.9877946741582063,2.0023339572880965,15.889266850511206,15.036470516774578,7.863696061126149,5.158763632192886,1.590807997048491,1107.0,1878.782408645242, 2.8421709430404007E-14, 0.0,0.0,42.707517252048696, 167.60150056538495,167.60150056538495,0.0, 12.638126923274616, 0.9687771584129549, -0.07058800488637211, 0.9687771584129549, 12.297468111687984, 1.2646711531854895, -0.07058800488637211, 1.2646711531854895, 4.207917261346592, 8.0, 0.0
155964, 0 ,1.0,1.0,1.0,215.1108902302382,201.72122022626235,216.97975928000866,9.437483774961462,8.580981128486043,7.913944810946238,40.0,35.0,35.0,-0.8610494631901693,0.5034727902928396,0.07147706887291391,9.951246847578407,-0.32342647227977805,-0.650668512541494,0.6870413406889705,8.774940646058637,0.39241449892757435,0.5684590013552268,0.7230942018918693,7.021606827322805,45.449079510694986,42.452764287239575,31.53874393671822,14.446046315760057,4.07941238951455,27667.0,60852.0844403201, 0.0, 0.0,0.0,NaN, 154.1338375585413,154.1338375585413,0.0, 89.06610000266086, -15.727679316665096, -9.21469264723555, -15.727679316665096, 73.63323712743359, -10.591972988516744, -9.21469264723555, -10.591972988516744, 62.630522470702886, 18.0, 0.0
156160, 0 ,1.0,1.0,1.0,291.75,66.92553191489361,11.569148936170214,1.9119584478703973,1.6646471845353448,1.4256410723529664,7.0,6.0,5.0,0.7921149856213627,0.5607555010082219,0.24105417989134012,2.104450393193229,0.5842390230923403,-0.5822449285219591,-0.565380939815419,1.5561552844889188,-0.17668789842594188,0.5886799735845254,-0.7888201792869821,1.2683678865732237,8.358277099668896,6.927459565718863,5.45138433317933,2.7875402033988,0.8298839900730244,188.0,315.6440203692193, 0.0, 0.0,0.0,NaN, 68.41735546773737,68.41735546773737,0.0, 3.6555851063829787, 0.976063829787241, 0.2699468085106381, 0.976063829787241, 2.77105024898145, 0.6487664101403348, 0.2699468085106381, 0.6487664101403348, 2.0324524671797164, 5.0, 0.0
156176, 0 ,1.0,1.0,1.0,211.99571871989724,228.00181954404366,28.129223304434692,8.803149028076952,8.892267521710215,8.397858477884077,41.0,39.0,38.0,-0.6523597682138619,0.4705706404965139,0.5941296197957622,9.730452014382209,0.4931927084064794,0.858797210446832,-0.13866615918608524,8.69631132354791,0.5754890834678252,-0.20256017286584274,0.7923267578328542,7.535539427439923,48.11318321595806,41.26266849980209,36.510452450316606,14.500522064719519,4.102041120387134,28029.0,72483.4100502305, 2.8421709430404007E-14, 0.0,0.0,49.28024453371841, 117.13131398693797,117.13131398693797,0.0, 77.49543281053218, -3.6534225857047176, -15.977041392966877, -3.6534225857047176, 79.07242167766232, 8.3515790649497, -15.977041392966877, 8.3515790649497, 70.52402701456947, 20.0, 0.0
156518, 0 ,1.0,1.0,1.0,229.76237968224515,73.8561985387916,74.26108469596815,8.73045349756247,8.641571513713119,7.879192003409603,37.0,40.0,37.0,-0.16940603915364635,0.8606321809377567,0.48022270149649754,9.186500268804869,-0.8943944501450407,0.07041275384565136,-0.44170194888139447,9.074731592076906,0.41395671446181875,0.5043354966985693,-0.7578163005120596,6.799757530186066,43.09729128041168,42.00528126026529,30.338832496713096,14.065258105301869,3.8920120191938983,25869.0,54922.80841252588, 0.0, 0.0,0.0,NaN, 126.1061856957233,126.1061856957233,0.0, 76.22081827310076, -7.837216265879966, 11.163047958023705, -7.837216265879966, 74.67675822661805, 14.646110598361103, 11.163047958023705, 14.646110598361103, 62.08166662659383, 16.0, 0.0
156562, 0 ,1.0,1.0,1.0,134.98487679032115,42.16924650831776,282.38039320345166,8.614970889563098,7.508258410382605,15.577657531477183,36.0,32.0,298.0,0.01979510305113409,-0.04542956772404896,0.998771399406091,15.592019434935452,0.9897960710736317,-0.140100926127173,-0.02598977078602984,8.632974472854011,0.14110950209818232,0.9890944772238467,0.04219269537359041,7.457597712717861,298.4142960541315,36.73762826907911,31.63943849701448,13.99107775898044,13.323093675840484,22482.0,346864.2234873692, 0.0, 0.0,0.0,NaN, 142.51179900921335,142.51179900921335,0.0, 74.21772342801961, -2.7912310375932656, 3.2204133835590447, -2.7912310375932656, 56.37394435708112, -8.438501740909858, 3.2204133835590447, -8.438501740909858, 242.66341416798778, 19.0, 0.0
156632, 0 ,1.0,1.0,1.0,27.02411646654648,65.35888975815504,265.8626994115446,11.747683096921204,110.45703494299404,12.446560876597399,299.0,299.0,50.0,-0.003011035198515074,-0.9999395204818611,0.010577761839731354,110.4636369584224,-0.5311767284656805,-0.00736284064298944,-0.8472290550460144,12.795107886788704,-0.847255697415798,0.008169697434465767,0.5311224333807596,11.30272658616625,299.52724799372004,164.46730136134278,266.0451366957809,88.20427193060121,68.65630282344965,58798.0,1.3106032094701402E7, 0.0, 0.0,0.0,NaN, 78.53306712896607,78.53306712896607,0.0, 138.00805814568818, 36.49508647101834, 15.799868911092727, 36.49508647101834, 12200.756568397808, -127.4887357220048, 15.799868911092727, -127.4887357220048, 154.916877654845, 30.0, 0.0
156660, 0 ,1.0,1.0,1.0,22.98776193747853,119.8585108210237,46.62057712126417,8.46634757315593,9.623027695140458,96.3259032577241,37.0,40.0,298.0,-0.010677765621433074,0.007094308742968195,0.9999178246760051,96.33374024690032,0.482689694151343,-0.8757176696788154,0.011367593078047647,10.076265333075323,-0.8757263525105411,-0.48277140946390396,-0.00592635831001942,7.825644296001815,298.4979962187601,46.68734350965306,35.799053984067406,66.32419468204696,71.02156391861112,23288.0,498898.42606113374, 0.0, 0.0,7.105427357601002E-15,0.7345330083630873, 130.64447185490621,130.64447185490621,0.0, 71.67904122948332, -17.729101872896265, -98.20861110960323, -17.729101872896265, 92.60266202144027, 64.99561154305025, -98.20861110960323, 64.99561154305025, 9278.67963841642, 19.0, 0.0
156741, 0 ,1.0,1.0,1.0,282.4904773890427,134.63998657605504,46.2948233912241,7.13212164009814,9.157674768457932,8.649353090564114,29.0,38.0,38.0,-0.27297076348215193,-0.769453063720252,0.5774330653984832,9.630118251956903,0.2577247783358454,-0.636778540390563,-0.7266987196423313,8.434098748870396,-0.9268575407880711,0.04954869553865721,-0.37212904462660135,6.757830708658481,45.6546383861581,42.813378239487626,30.158388307149607,13.89368698908535,4.062872996854836,23838.0,58948.46947459613, 0.0, 0.0,0.0,NaN, 143.4493640281773,143.4493640281773,0.0, 50.86715908915619, 5.707411567781061, -12.188861275702374, 5.707411567781061, 83.86300716485104, -9.129785454170502, -12.188861275702374, -9.129785454170502, 74.811308885251, 17.0, 0.0
157133, 0 ,1.0,1.0,1.0,185.36970325255928,137.6606194116885,54.342620189192694,140.29023685017265,144.11246119737072,5.560324661687095,299.0,299.0,24.0,0.6383032082287758,0.7696392840584193,-0.01497954601767993,152.2417721802394,-0.7697711163441041,0.638287855406707,-0.006406409498183822,131.44617932379057,-0.004630637883023746,-0.015620053596275397,-0.9998672767514926,5.001398082792688,421.2893756602427,421.1441671529544,26.69525994111732,199.5020512233354,26.069154107247446,7717.0,4736368.140446376, 0.0, 0.0,0.0,NaN, 187.19954978109033,187.19954978109033,0.0, 19681.35055547754, 2896.9393874327334, -136.28981409871264, 2896.9393874327334, 20768.40147236368, -337.4722920467168, -136.28981409871264, -337.4722920467168, 30.917210343365706, 13.0, 0.0
157221, 0 ,1.0,1.0,1.0,275.4769565217391,231.0049275362319,229.8378260869565,6.009597831765386,4.4509212930659405,6.799419491326448,28.0,21.0,27.0,-0.49243892337415757,-0.30930482944808985,0.8135320701891161,7.62607664677447,-0.868506986642132,0.23538152297281986,-0.4362237416702563,5.39622767215328,0.0565643076498194,0.9213718365150324,0.3845444291327239,3.8576876186992224,32.592767182024886,24.804720658718907,17.17001854135401,9.621693488164114,3.0953329862030508,6900.0,13881.178504927831, 0.0, 2.8421709430404007E-14,0.0,71.98265871080935, 101.41218040216592,101.41218040216592,NaN, 36.11526609955922, 3.6808381852551664, -11.942650094517937, 3.6808381852551664, 19.810700357067784, -12.351229867674782, -11.942650094517937, -12.351229867674782, 46.23210541903001, 10.0, 0.0
157249, 0 ,1.0,1.0,1.0,208.5528582615505,199.08953275907075,23.399112503262856,4.321189926526132,4.784968695266436,4.378489606028437,16.0,19.0,19.0,-0.45439630157855104,0.6494760414490701,-0.609676039135032,4.9996971515465445,-0.5570981390029403,-0.7412467298949845,-0.37442615952875524,4.663522146840748,0.6951011902098829,-0.1695115246926836,-0.6986416666397488,3.740904784224399,23.455681044070495,21.93777754960138,17.375283860237573,7.496115505876967,2.132611391801406,3831.0,8940.721853397727, 0.0, 0.0,0.0,NaN, 138.1774967093234,138.1774967093234,0.0, 18.672682381110913, -0.04506144184595299, 4.6655389501668765, -0.04506144184595299, 22.895925414679773, -2.204619052106274, 4.6655389501668765, -2.204619052106274, 19.17117123009906, 8.0, 0.0
157252, 0 ,1.0,1.0,1.0,198.22996071769828,180.0116785221361,227.80698587960507,5.6651053035372945,6.692610133770724,5.935287327927213,24.0,29.0,22.0,0.36318826564546697,-0.8041802040311447,0.4705193759473287,7.332868842690251,0.5429921275423915,-0.22768926944653767,-0.8082803634914616,5.507030408571118,-0.7571352805968197,-0.5490462603673096,-0.3539694490379744,5.292800278004627,33.717544461990386,27.305601182271516,25.500507492919724,10.160906486952294,2.9779294033403514,9419.0,23477.75169655371, 0.0, 2.8421709430404007E-14,0.0,36.46884278104287, 173.10739289349834,173.10739289349834,0.0, 32.09341810016638, -7.808928302255732, 3.386141690707672, -7.808928302255732, 44.79103040265058, -9.320285428045093, 3.386141690707672, -9.320285428045093, 35.22763566505336, 12.0, 0.0
157390, 0 ,1.0,1.0,1.0,41.00834064969271,45.492756804214224,90.88981562774363,4.523756506154741,6.169694992314215,4.477303200807321,18.0,26.0,21.0,-0.19687504645150208,0.9252667098578476,0.32422481662197256,6.374713307441889,0.7398801325602911,0.35719214962831575,-0.5700799572748274,4.886003443794732,-0.6432865656356308,0.12765298223204904,-0.754908676993435,3.7504338112108053,26.390073391029887,23.698090125710273,17.06571061776137,8.416324767611554,2.7823067018595427,4556.0,10672.79878823159, 0.0, 0.0,0.0,NaN, 109.60033535228736,109.60033535228736,0.0, 20.464372926977347, -2.2484031515715843, -5.8327069784579155, -2.2484031515715843, 38.06513629818709, 5.974179963941064, -5.8327069784579155, 5.974179963941064, 20.04624395195948, 11.0, 0.0
157543, 0 ,1.0,1.0,1.0,144.82059800664453,23.144390493227704,184.20368004088934,4.394431686736126,5.312215341573425,3.756404089820905,19.0,23.0,17.0,0.09277688040203035,0.9956770037189023,-0.0044446291428390855,5.319570551214688,0.9953644651037973,-0.0928595074062398,-0.025033846945735603,4.385923578517087,-0.025338351791295066,-0.002101463685259538,-0.9996767236356361,3.7559388819200947,23.289457123714232,19.73717831743599,17.087451854229954,7.549367651013757,2.1559873470151323,3913.0,7854.557692476164, 0.0, 0.0,-2.8421709430404007E-14,89.74534067015549, 186.8621313545842,186.8621313545842,0.0, 19.31102984939051, 0.8367907299376021, -0.13366128578984784, 0.8367907299376021, 28.21963183524806, -0.05087636675249598, -0.13366128578984784, -0.05087636675249598, 14.110571686023219, 11.0, 0.0
157587, 0 ,1.0,1.0,1.0,69.03769386602903,128.7512536946631,30.781774102487464,114.22661617953456,8.4861871764122,8.749004768646623,299.0,31.0,37.0,-0.9999796557040666,0.004966051106123758,0.004003312926630322,114.22892898487902,4.4253934477169295E-5,0.6329896306202776,-0.7741602712415531,9.257409231350307,0.006378575042001628,0.7741443443335467,0.6329769726592094,7.895090775437123,299.2250426837998,42.00497509316399,38.614352220879795,92.68041735889618,67.87208954527809,30111.0,485341.49416588154, 0.0, 0.0,3.552713678800501E-15,89.77062645255472, 149.30038887820623,149.30038887820623,0.0, 13047.719843826708, -64.48675477212483, -51.98642733905589, -64.48675477212483, 72.01537279310287, -11.19257121890235, -51.98642733905589, -11.19257121890235, 76.54508444180135, 16.0, 0.0
157607, 0 ,1.0,1.0,1.0,136.62520382017237,224.62473794549265,169.26461681807595,3.8827430606431568,5.016916475997428,5.798169853802521,15.0,21.0,23.0,0.09814582566535665,-0.5909782727028864,0.8006947471399938,6.664093294620793,-0.7214423817069215,-0.5964539637746511,-0.35180045334614385,3.9962168623320395,0.6854839799597874,-0.543127379433795,-0.48489623934185055,3.672060675622705,28.643373329682518,18.616641622969382,16.81843066888058,8.171002486151151,2.6643266742205642,4293.0,8968.317424183035, 0.0, 0.0,0.0,NaN, 203.56722934798177,203.56722934798177,0.0, 15.07569367497259, -0.7241548208018462, 3.0612085861365337, -0.7241548208018462, 25.169450927134452, -14.112439391120345, 3.0612085861365337, -14.112439391120345, 33.618773653544345, 12.0, 0.0
157816, 0 ,1.0,1.0,1.0,220.3331680889487,85.6384688927446,220.03427640664282,8.446370728301517,8.161694008261126,9.420237090453236,36.0,37.0,40.0,-0.5121683650947472,-0.3302659519104274,0.792848009901565,10.160168122785219,-0.42395740935356735,-0.7056001720884267,-0.5677926665632388,8.069055394198251,-0.7469562777367795,0.6269392300354806,-0.22136738917946736,7.639150683606413,44.33492062225099,34.97497623680772,35.54721722143279,14.494400352546577,4.0752488052683615,28241.0,55119.96985816007, 0.0, 0.0,0.0,NaN, 141.68722035118935,141.68722035118935,0.0, 71.34117847990869, 9.610376622221805, -16.59581837435297, 9.610376622221805, 66.61324908448556, -9.044369458878112, -16.59581837435297, -9.044369458878112, 88.74086684035085, 17.0, 0.0
157877, 0 ,1.0,1.0,1.0,146.97381155707373,54.35468260745801,131.52490748647878,5.123734857022727,5.360238465851087,5.804016949595381,22.0,24.0,23.0,-0.037221337676188515,-0.35730834358218366,0.9332445122411119,5.885305131877413,-0.5979643436866734,0.7562099725812642,0.26567860479912425,5.4545198712942184,-0.8006579892194675,-0.5481580291988793,-0.24180479590744136,4.9277605994410605,25.585822450310914,24.849874579506647,23.58504447393483,9.077066585927593,2.5056516600852783,7026.0,14995.47691167194, 0.0, -7.105427357601002E-15,0.0,69.0650160836105, 204.58380701878266,204.58380701878266,3.814697265625E-6, 26.252658885069707, -2.3352886991499724, -1.2284965873167948, -2.3352886991499724, 28.73215641078962, -2.3538385221043505, -1.2284965873167948, -2.3538385221043505, 33.686612751190474, 13.0, 0.0
157981, 0 ,1.0,1.0,1.0,177.92427224696985,249.71418211954833,175.5055423184502,5.534645905113611,5.027783869245746,7.954007396053681,23.0,22.0,36.0,0.10453333325604336,-0.08989494819202691,0.9904502413185299,7.996984253183878,0.9943503117987916,0.027918434842123595,-0.10241102685557078,5.501456119534663,0.018445586573143317,-0.9955598722756552,-0.09230547681721703,4.995935648752788,36.178875353747316,23.32614513866244,22.12381931684513,10.428657159818927,3.2280426623993446,9653.0,18670.59416150706, 0.0, -2.8421709430404007E-14,0.0,84.84243643173852, 181.46629653949816,181.46629653949816,0.0, 30.632305294990864, -0.21909591532271697, 3.496690296776865, -0.21909591532271697, 25.278610635847723, -3.486916890437779, 3.496690296776865, -3.486916890437779, 63.266233656476665, 10.0, 0.0
157999, 0 ,1.0,1.0,1.0,149.09466666666665,245.88293333333334,112.98186666666666,3.3768384951344905,5.015326050772341,5.83695735655339,15.0,22.0,25.0,0.09570839368696499,-0.5340591582588672,0.8400123325628562,6.411936764091677,-0.3738723007531339,-0.8013864430792045,-0.4669039211426899,4.4510026009416706,-0.9225288104484429,0.26937071913756994,0.2763693354261459,3.1148431067552425,28.07897696898658,20.26588752123257,14.362676362424615,7.963238613007922,2.685783980944785,3750.0,8173.014757230906, 0.0, 0.0,1.4210854715202004E-14,32.85857806789033, 194.73771778608614,194.73771778608614,0.0, 11.403038222222172, 1.4233489777777768, 4.2899832888888945, 1.4233489777777768, 25.153495395555687, -10.308789475555562, 4.2899832888888945, -10.308789475555562, 34.07007118222274, 12.0, 0.0
